time_s,gyro_1,gyro_2,gyro_3,accel_1,accel_2,accel_3,mag_1,mag_2,mag_3
6.16,-1.31366003241711,-1.5215007677691,-0.114978560646649,0.0618265601108563,-0.0621923977446483,0.979591237417176,8.85,1.65,14.85
6.18,1.38054211520345,0.362655436941112,1.14219142575171,0.104995400898318,-0.0252427967316514,0.996663660327472,7.5,3.75,15.15
6.2,1.38054211520345,0.362655436941112,1.14219142575171,0.133408790456167,-0.0153042076803007,0.972274484741335,6,4.95,13.95
6.22,-1.32938131880912,-0.827499235430288,-0.518402757214499,0.12761636125446,-0.039815329144368,0.973250051764781,4.5,4.2,11.1
6.24,0.902508423893862,0.384105666679363,0.470705973076028,0.124872579001019,-0.0367666821961009,0.946848769192788,4.5,5.4,10.35
6.26,-0.229024502609027,-0.334810107653569,0.355194487466938,0.136762302099261,-0.00341448458205912,1.03038169557531,2.4,5.55,7.2
6.28,-0.360923430813178,-0.900509955284708,0.121373660195942,0.110421992466233,-0.0290231189475025,1.02922320973496,0.15,3.3,6.75
6.3,1.2888790216636,0.216900459713494,1.32032159444762,0.0687165022139399,-0.0173772876051223,1.00398041300331,-0.75,6.9,5.85
6.32,-1.44209494836539,-0.774206739186187,-0.823635529452591,0.122738526137232,0.0135969653892712,0.977701076309251,-1.95,7.05,7.2
6.34,1.42037825614592,0.840022972047652,0.706525268956178,0.159627154211264,0.0186577193233945,1.01611402785742,-3.3,4.95,5.55
6.36,-0.741565085236675,-0.949672283069892,0.261532925317929,0.22145371432212,-0.0255476614264781,0.996602687388507,-3.9,6.3,6.75
6.38,-0.674549771209717,-0.914499235548784,-0.08913169996826,0.247184294565494,-0.0493271076229613,0.995627120365061,-5.25,6.15,6.15
6.4,1.03600612698534,-0.0206508422945894,1.27928637233966,0.160114937722987,-0.0728016891246177,0.989834691163354,-4.5,4.65,5.85
6.42,-0.864670751560549,-1.94837366268436,0.588082696053662,0.187308868501529,-0.0032315657651631,0.981481398525102,-4.2,5.55,6
6.44,1.32511791910959,0.983912711906727,0.688539051473793,0.244196620556193,-0.0670092599229103,0.989407880590596,-4.65,4.8,6.75
6.46,-1.34856661745699,-1.51923583667873,-0.108050536134916,0.262671421062691,-0.0810940088239042,0.995992957998853,-3.75,4.95,6.6
6.48,1.31006278892063,0.306165390922364,1.0771745803339,0.239379758377931,-0.0764600654625382,1.00227317071228,-4.05,5.4,7.35
