time_s,gyro_1,gyro_2,gyro_3,accel_1,accel_2,accel_3,mag_1,mag_2,mag_3
0.74,-0.559304748081847,-1.08849923578578,0.209972435201761,0.002499890497579,-0.0268280931447503,0.991907771088175,7.05,2.25,13.65
0.76,-0.0776738132757782,-0.425007657546711,0.494554365145263,0.00292670107033639,-0.0279256060461264,0.994407661585754,7.5,3,14.4
0.78,1.05186064461796,0.131499234482321,0.912767229420851,0.00353643045998981,-0.0296938212761213,0.993005283989552,6.9,4.35,13.05
0.8,-1.55041194698153,-0.910102604608646,-0.788196019450264,0.00341448458205912,-0.0273768495954383,0.991907771088175,7.65,2.85,14.85
0.82,1.31645788846992,0.871998469794113,0.793658500315284,0.000731675267584098,-0.0279256060461264,0.99001760998025,5.25,2.25,13.65
0.84,-0.613796325491441,-1.24890964948052,0.271525268363698,0.00109751290137615,-0.0262793366940622,0.994956418036443,6,3.45,13.2
0.86,-0.221963246856683,-0.522266463192196,0.438597244088957,0.00341448458205912,-0.0276207413512997,0.993797932196101,7.35,5.25,14.55
0.88,1.03840428931632,0.189987749110222,0.810978561594617,0.00341448458205912,-0.0281694978019878,0.99355404044024,6.3,4.65,14.7
0.9,-1.56240275863645,-1.00389739799827,-0.685208270458537,0.00469491630033129,-0.0293279836423293,0.994163769829893,6.75,3.45,13.2
0.92,1.45701684731374,1.3161914259887,0.55024502372035,0.00256086343654434,-0.0287792271916412,0.994529607463685,7.5,2.7,14.4
0.94,-0.727176111250767,-1.29753905230327,0.255537519490467,0.0042681057275739,-0.0276207413512997,0.995627120365061,7.65,3.3,14.85
0.96,-0.13083307827927,-0.451120980706321,0.411018377282634,0.00225599874171764,-0.027132957839577,0.992700419294725,7.65,5.25,14.85
0.98,1.42557427452972,0.535323124772001,1.00509647916376,0.00493880805619266,-0.0267671202057849,0.99550517448713,6.75,3.75,15.15
1,-1.46887442772805,-1.02921133371421,-0.684009189293045,0.00335351164309378,-0.0258525261213048,0.994712526280581,6.3,3.45,14.7
1.02,0.61872588139402,-0.33534303261601,0.878793263065236,0.00615826683549949,-0.0281694978019878,0.993188202806447,6.9,3.6,14.85
1.04,1.14219142575171,0.468840735707484,0.708523737565331,0.00207307992482161,-0.0290231189475025,0.994285715707824,6,4.2,15.15
1.06,-1.48819295761654,-1.79609035466684,-0.0357059724835481,0.00195113404689093,-0.0282914436799185,0.995566147426096,7.05,3.75,14.4
1.08,1.38400612745932,0.520934150786094,1.15698009345945,0.00207307992482161,-0.0265232284499235,0.992517500477829,7.35,3.6,13.5
1.1,-0.215301684826171,-0.407554365026767,0.0254471669565585,0.00371934927688583,-0.0265842013888889,0.993615013379205,6.15,3.3,14.25
1.12,-0.280052067762754,-0.473503829128843,0.158278713844982,0.00408518691067788,-0.0272549037175076,0.990871231125765,7.35,2.4,14.25
1.14,0.907304748555831,0.182526799636048,0.640575804854102,0.00402421397171254,-0.0284743624968145,0.993493067501274,6.75,3.75,15.45
1.16,-0.780202145013648,-0.949672283069892,0.198381317268668,0.00225599874171764,-0.0262793366940622,0.992578473416794,6.9,3.6,14.55
1.18,1.39839510144523,0.512007657665207,0.953535989047589,0.00451199748343527,-0.0278036601681957,0.993127229867482,6.15,4.35,14.25
1.2,-1.54774732216932,-1.22106432019298,-0.576358346879959,0.00335351164309378,-0.0293889565812946,0.994041823951962,6.9,2.85,15.6
1.22,1.3604241978713,-0.0742098010199116,1.62355589807656,0.00414615984964322,-0.0299377130319827,0.992212635783002,8.55,2.7,13.65
1.24,-0.280451761484585,-0.904773354984236,0.289378254605472,0.00292670107033639,-0.0289621460085372,0.993615013379205,7.35,2.1,12.3
1.26,0.0134563553016357,-0.0331745789119533,0.395830015853065,0.00378032221585117,-0.0254257155485474,0.992822365172656,8.25,5.4,13.65
1.28,0.847350690281216,0.0706125575234347,0.638710567485558,0.00506075393412334,-0.0265232284499235,0.993310148684378,6.75,3.45,14.4
1.3,0.847350690281216,0.0706125575234347,0.638710567485558,0.00408518691067788,-0.0266451743278542,0.992273608721967,7.8,3.75,13.65
1.32,-0.967791731792886,-0.941944871114497,-0.0169203675575023,0.00286572813137105,-0.0284133895578491,0.99276139223369,6.75,5.4,13.65
1.34,1.51856968047568,0.201445635802704,1.3590918854652,0.00329253870412844,-0.0285963083747452,0.991663879332314,6.9,3.3,12.3
1.36,0.966326188146173,0.85467840851478,0.573560490827144,0.00469491630033129,-0.0285963083747452,0.993127229867482,5.7,2.4,13.8
1.38,0.966326188146173,0.85467840851478,0.573560490827144,0.00274378225344037,-0.0289011730695719,0.994651553341616,7.05,4.65,13.95
1.4,-0.313892802877759,-1.07104594326583,0.324018377164138,0.00457297042240061,-0.0282304707409531,0.991115122881626,8.85,3.6,14.25
1.42,-0.211704441329694,-0.392366003597198,0.45098774946571,0.0039632410327472,-0.0284743624968145,0.994102796890928,6.75,3.75,13.2
1.44,0.606202144776656,-0.144422664821516,0.530660031350642,0.00390226809378186,-0.0282304707409531,0.992700419294725,8.1,4.35,13.5
1.46,-0.945142420889143,-0.773807045464356,-0.101788667826234,0.00384129515481651,-0.0258525261213048,0.992334581660933,7.65,2.85,14.25
1.48,1.63727871585941,0.941811639873887,0.781401226179141,0.00347545752102446,-0.0284743624968145,0.993127229867482,6.75,3,13.65
1.5,-1.24984226816479,-1.77490658740981,0.088598775005819,0.00256086343654434,-0.0260964178771662,0.99446863452472,6.6,2.85,14.55
1.52,1.39120061445227,0.852813171146237,0.859075039454919,0.00554853744584608,-0.0291450648254332,0.994102796890928,6,3.45,14.7
1.54,-1.29260949640069,-1.31046248264246,-0.332145482841364,0.00164626935206422,-0.0251208508537207,0.994163769829893,7.05,3.75,12.15
1.56,1.55747320273387,0.280718223965805,1.4643445655473,0.00237794461964832,-0.0259134990602701,0.993493067501274,8.25,3,14.4
1.58,-0.610465544476185,-0.44059571269811,-0.492156202814279,0.00420713278860856,-0.0322546847126656,0.993493067501274,8.25,3.45,12.9
1.6,0.431269525855393,-0.0835359878626293,0.341871363405912,0.00615826683549949,-0.0315230094450816,0.994102796890928,7.05,4.2,13.65
1.62,0.519335375898771,0.270059724716985,0.635779480192133,0.00262183637550968,-0.029632848337156,0.993858905135066,6.75,5.7,12.45
1.64,-0.45098774946571,-1.01029249754756,0.155214395310946,0.0032315657651631,-0.0259134990602701,0.992517500477829,6.6,3.6,12.3
1.66,0.819505360993673,0.245411945204088,0.910768760811697,0.00182918816896024,-0.0264012825719929,0.994712526280581,6.9,4.35,13.8
1.68,-0.554641654660488,-0.821370598362217,-0.102987748991726,0.0042681057275739,-0.0278036601681957,0.993858905135066,7.05,3.45,12.15
1.7,0.886653906261241,0.863471670395057,0.488159265595971,0.00475588923929664,-0.0268280931447503,0.993858905135066,7.8,4.95,14.7
1.72,-1.09236294176347,-1.58758346311179,0.0738101072980808,0.00371934927688583,-0.0271939307785423,0.993310148684378,7.5,4.65,13.95
1.74,1.37308116572928,0.841754978175586,0.829364472798832,0.00341448458205912,-0.027681714290265,0.994773499219546,6.6,4.35,13.8
1.76,-1.28648085933261,-1.31539203854504,-0.294441041748662,0.00536561862895005,-0.027315876656473,0.993736959257136,6.75,3.45,13.65
1.78,1.58665084442752,0.3248177646078,1.4668759591189,0.00335351164309378,-0.0287792271916412,0.993797932196101,6.9,4.35,14.25
1.8,-1.37827718411308,-0.690404288842337,-0.951803982919656,0.00317059282619776,-0.0295109024592253,0.991359014637487,8.1,4.35,15.6
1.82,1.04346707645951,0.930486984422015,0.591413477068918,0.00530464568998471,-0.0279256060461264,0.992578473416794,6.75,3.75,13.2
1.84,-0.312960184193487,-1.03374119589496,0.278186830394211,0.00353643045998981,-0.0284743624968145,0.992883338111621,7.05,4.65,14.4
1.86,-0.712520674783639,-0.798854518699084,0.235286370917709,0.000670702328618756,-0.0272549037175076,0.992395554599898,7.5,3.45,13.2
1.88,1.65220061480776,0.35146401272985,1.36721899114243,0.00408518691067788,-0.0270110119616463,0.995871012120923,7.35,2.85,14.25
1.9,-1.50111638795573,-0.783399694788294,-0.8861209812988,0.00408518691067788,-0.0270110119616463,0.995871012120923,7.35,4.05,14.85
1.92,1.35469525452506,1.08889892950761,0.678413477187414,0.00371934927688583,-0.0282304707409531,0.992944311050586,7.35,2.85,14.55
1.94,-0.911834610736579,-1.605969374316,0.144955589783957,0.00237794461964832,-0.0265842013888889,0.991480960515418,6.3,3.75,13.2
1.96,0.153215926701792,-0.0405022971455173,0.61859265015341,0.00237794461964832,-0.0265842013888889,0.991907771088175,7.5,3.45,14.7
1.98,0.774339970426797,-0.0667488515457373,0.594344564362344,0.0014633505351682,-0.0270110119616463,0.991968744027141,8.25,3,15.15
2,-1.14512251304513,-0.811644717797668,-0.241681470467001,0.00518269981205403,-0.027498795473369,0.992090689905071,6.6,4.05,14.55
2.02,1.36495406005205,1.1291347641719,0.485761103264987,0.00487783511722732,-0.0303035506657747,0.991968744027141,7.65,4.35,13.05
2.04,-1.33377794974925,-1.81047932865274,0.0643506892147527,0.00402421397171254,-0.0308523071164628,0.994712526280581,7.05,2.25,12.9
2.06,1.31472588234199,0.894514549457246,0.840689128250704,0.00347545752102446,-0.0272549037175076,0.993371121623344,6.6,2.85,13.8
2.08,-0.668954059104086,-0.937415008933748,-0.11537825436848,0.00353643045998981,-0.0267061472668196,0.993310148684378,6.15,4.35,15.3
2.1,-0.199580398434161,-0.509076570371781,0.52972741266637,0.00420713278860856,-0.0245111214640673,0.994712526280581,6.9,2.85,15.3
2.12,0.944742727167312,-0.699597244444444,1.27355742899342,0.00335351164309378,-0.0255476614264781,0.993980851012997,6.6,3.6,13.5
2.14,-0.856676877123934,-1.03014395239848,0.237551302008083,0.00402421397171254,-0.0282304707409531,0.993797932196101,6.6,4.05,13.05
2.16,1.40052680129499,0.69733231335407,0.748892803470239,0.00731675267584098,-0.0293889565812946,0.998431875557467,6.9,3.3,14.25
2.18,-1.42610719949216,-1.41984533118348,-0.243546707835545,0.00402421397171254,-0.029632848337156,0.993615013379205,7.8,2.25,14.7
2.2,1.58132159480311,0.345735069383609,1.44009647975624,0.00317059282619776,-0.0299377130319827,0.994895445097477,7.05,3,12.9
2.22,-1.05199387585857,-0.645638591997292,-0.726509955047716,0.00408518691067788,-0.0283524166188838,0.993127229867482,6.3,3.75,13.65
2.24,0.969124044198989,0.161609494860238,0.684941807977317,0.00128043171827217,-0.0267671202057849,0.992639446355759,7.8,4.65,13.95
2.26,-0.4248744263061,-0.663225115757845,0.42447473258427,0.00280475519240571,-0.0289011730695719,0.992395554599898,7.05,2.7,13.65
2.28,-0.351996937692291,-0.95406891401003,0.206774885427114,0.00512172687308868,-0.0283524166188838,0.995444201548165,6.9,2.85,12.3
2.3,1.43103675539474,0.503880551987981,1.30380092061195,-0.032498576468527,-0.0932885966169725,1.03928374466425,7.35,3.6,14.55
2.32,-1.70749157966102,-0.831895866370427,-0.921294028819907,-0.00810940088239042,-0.109385452503823,0.998858686130224,6,2.25,13.95
2.34,1.13179938898411,1.24557886846527,0.00213169984976407,-0.0318888470788736,-0.0474369465150357,0.990383447614042,7.05,3.45,13.2
2.36,-0.685741195420978,-0.991240430140291,0.53465696856895,0.00926788672273191,0.0202430157364934,1.00209025189539,6.3,2.7,14.4
2.38,-0.433134763223936,-0.981914243297573,0.10498621760088,0.0150603159244393,0.0154261535582314,0.993249175745413,6.3,1.8,12.9
2.4,1.21839969538077,0.527595712816606,0.995503829839819,0.0134750195113405,0.0150603159244393,0.993188202806447,7.05,2.7,14.4
2.42,-1.37068300339829,-1.1264701393597,-0.570496172293108,0.00225599874171764,-0.0243891755861366,0.994529607463685,6.9,3.3,13.5
2.44,1.64647167146152,-0.000399693721830762,1.72720980327133,0.00347545752102446,-0.0280475519240571,0.99184679814921,6.6,3.6,14.55
2.46,-1.11274732157684,-1.30606585170232,0.128434915948285,0.00286572813137105,-0.0295109024592253,0.992456527538863,7.8,3.75,15.45
2.48,0.444725881157028,-0.101921899066844,0.432068913299054,0.00402421397171254,-0.0288402001306065,0.993432094562309,7.05,2.25,13.95
2.5,0.885055131373918,0.449788668300218,0.764081164899807,0.00335351164309378,-0.0264622555109582,0.993127229867482,6.75,3.75,12.9
2.52,-1.37428024689477,-1.25530474902981,-0.425540582509152,0.00365837633792049,-0.0270719849006116,0.993066256928517,7.5,1.8,15.15
2.54,1.554009190478,-0.000532924962441017,1.59504441258596,0.00109751290137615,-0.0276207413512997,0.993127229867482,7.8,2.7,14.4
2.56,-0.997901992170804,-1.60570291183478,0.425940276230983,0.00195113404689093,-0.0281694978019878,0.99184679814921,7.5,3,13.95
2.58,0.349865237842527,-0.281917305131298,0.395430322131234,0.00237794461964832,-0.0315230094450816,0.991359014637487,8.25,2.7,13.95
2.6,0.263131700205252,0.0406355283861275,0.569696784849447,0.00201210698585627,-0.029632848337156,0.993310148684378,7.05,1.5,15.15
2.62,-0.323352220961087,-0.888918837351616,0.207840735351996,-0.00292670107033639,-0.022133176844419,1.00812657285296,7.8,2.25,13.95
2.64,1.2213307826742,0.233021439827335,1.18082848552868,0.0311571718112895,0.00445102454446993,0.967396649624108,6.9,3.6,15.6
2.66,-1.52176723025032,-0.792725881631012,-0.929421134497133,0.0255476614264781,0.0262793366940622,0.99550517448713,7.05,3.75,14.7
2.68,1.34110566798282,1.07131240574705,0.67628177733765,0.0179260440558104,-0.0171943687882263,0.981054587952344,6.3,2.7,13.95
2.7,-1.10781776567426,-1.67418376950845,-0.0447656968450454,-0.00695091504204893,-0.0385958703650612,0.989346907651631,6.3,3.45,13.95
2.72,0.243546707835545,-0.0355727412429379,0.851747321221355,-0.0122555607320336,-0.0416445173133282,1.00148052250573,9,3.75,14.7
2.74,1.02294946540553,0.0193185298884869,0.697598775835291,-0.00402421397171254,-0.0466442983084862,0.997639227350917,9,3.75,14.7
2.76,-1.59611026251084,-0.893049005810533,-0.820571210918555,-0.0105483184410041,-0.100300484597987,0.995688093304026,8.25,3.45,13.2
2.78,1.18509188522821,0.730906585987854,0.751957122004274,0.00164626935206422,-0.0657288282046381,0.981420425586137,6.9,3.6,13.05
2.8,-0.352663093895343,-1.0146891284877,0.48735987815231,0.000975567023445464,-0.0479857029657237,0.986359233642329,8.25,3.45,13.95
2.82,-0.840156203288263,-1.05998775029518,0.133497703091475,0.0131701548165138,-0.00664605034722222,0.99812701086264,7.65,2.85,14.25
2.84,1.56653292709537,0.518669219695719,1.15698009345945,0.0114629125254842,-0.00341448458205912,1.00196830601746,5.7,3.3,13.8
2.86,-1.38280704629383,-0.894514549457246,-0.809646249188514,0.0131701548165138,0.00445102454446993,1.00221219777332,8.25,1.5,14.4
2.88,-0.23075650873696,0.417413476831926,0.138826952715885,0.04999780995158,0.0352423587219674,0.996114903876784,6.9,4.05,13.8
2.9,1.51284073712944,0.962462482168476,0.496286371273197,0.0345716563933486,0.0297547942150866,1.00885824812054,5.7,5.25,13.05
2.92,-1.36522052253327,-1.64607197773969,-0.209972435201761,-0.0479247300267584,-0.116397340484837,1.00184636013953,6.3,3.45,12.9
2.94,0.888519143629785,0.135362940460018,1.11301378405806,-0.0071948067979103,-0.0632289377070591,0.987822584177497,6.15,3.3,13.5
2.96,-0.145488514746398,-0.381041348145327,-0.0306431853403585,0.00585340214067278,-0.0401201938391947,1.00209025189539,8.1,5.25,14.55
2.98,-0.866669220169703,-0.144955589783957,-0.446857581006792,0.00981664317341998,-0.0420713278860856,0.994224742768858,6.3,3,13.2
3,1.41065237558137,0.840156203288263,0.71824961812988,0.00170724229102956,-0.0468272171253823,0.993249175745413,6.9,4.35,14.85
3.02,-1.4305038304323,-1.79275957365158,-0.0640842267335322,0.020182042797528,-0.0168285311544343,0.995444201548165,7.05,4.2,14.4
3.04,0.931686065587507,0.291909648177067,1.00842726017901,0.0189625840182212,-0.0211576098209735,0.989712745285423,6.75,4.2,14.7
3.06,0.478699847512643,-0.155747320273387,0.410352221079583,0.00365837633792049,-0.0332912246750765,1.00635835762296,6.3,4.65,14.4
3.08,-1.40665543836306,-0.637378255079456,-0.745961716176813,0.0269500390226809,-0.0242062567692406,0.975567023445464,6.6,5.25,12
3.1,1.39426493298631,1.19734915936435,0.667888209179204,0.0117677772203109,-0.03481554814921,0.982517938487513,4.8,4.65,13.65
3.12,0.186923430576187,-0.501082695935166,0.36691883664064,0.0082313467603211,-0.0363398716233435,0.992944311050586,7.8,3.45,13.2
3.14,-1.02294946540553,-0.977251149876214,0.023049004625574,0.00963372435652396,-0.0366447363181702,0.990993177003695,7.35,2.4,14.85
3.16,1.48326340171396,0.134563553016357,1.29114395275397,0.00878010321100917,-0.0305474424216361,0.993249175745413,6.9,3.3,14.25
3.18,-1.51324043085127,-2.26519755285554,0.269526799754544,0.0107312372579001,-0.0367666821961009,0.991237068759557,6.9,2.1,13.05
3.2,1.26969372301572,0.737168454296536,0.610332313235574,0.0133530736334098,-0.0454248395291794,0.970811134206167,7.65,3.3,13.5
3.22,-0.544915774095939,-0.679212864631076,0.306165390922364,0.0133530736334098,-0.0299377130319827,0.993188202806447,7.8,4.65,13.95
3.24,-0.282583461334349,-0.85454517727417,0.204110260614909,0.0102434537461774,-0.0389007350598879,0.990749285247834,7.5,4.65,13.95
3.26,1.10528637210267,0.209306278998709,1.19055436609323,0.00957275141755861,-0.044998028956422,0.987822584177497,6,3.45,14.4
3.28,-1.57505972649442,-0.605402757332995,-0.916764166639159,0.00609729389653415,-0.0471930547591743,0.992639446355759,7.05,4.95,13.95
3.3,0.448722818375336,-0.0494287902664043,0.407421133786157,0.0110361019527268,-0.0415835443743629,0.988676205323012,7.05,2.7,13.65
3.32,0.45098774946571,0.187589586779238,0.589015314737934,-0.00463394336136595,-0.0661556387773955,0.99184679814921,8.1,3.3,14.25
3.34,-0.49801837740113,-0.991640123862122,0.126169984857911,0.000914594084480122,-0.0493880805619266,0.992456527538863,7.5,4.95,14.4
3.36,1.02974425867665,0.175598775124315,1.09809188510971,0.0200600969195973,-0.0381690597923038,0.97928637272235,7.8,5.4,15.45
3.38,-1.49272281979729,-0.800053599864576,-0.895980093103959,0.0042681057275739,-0.0377422492195464,0.985932423069572,7.65,2.85,16.8
3.4,1.45381929753909,0.95913170115322,0.709722818730824,0.000121945877930683,-0.0590218049184506,0.995931985059888,8.1,4.05,14.85
3.42,-1.37641194674454,-1.76238285079244,0.0724777948919783,0.0105483184410041,-0.0393275456326453,0.994956418036443,7.05,4.95,13.95
3.44,1.46714242160012,0.581287902782539,0.966992344349225,0.0110970748916922,-0.04018116677816,0.995627120365061,6.3,4.2,14.7
3.46,-0.871465544831672,-0.605535988573605,-0.10485298636027,0.0158529641309888,-0.0441444078109072,1.00379749418642,7.35,5.25,14.55
3.48,0.691603370007829,-0.467375192060772,0.844419602987791,0.0357911151726555,-0.0812159547018349,0.981176533830275,7.05,5.7,14.7
3.5,0.691603370007829,-0.467375192060772,0.844419602987791,-0.0158529641309888,-0.0404250585340214,0.989956637041284,8.1,2.4,15.6
3.52,1.09596018525995,0.805249618248376,0.434333844389429,0.000609729389653415,-0.0558512120922528,0.990871231125765,6.75,4.2,15.45
3.54,-1.46527718423158,-1.90813782802006,0.023581929588015,0.00207307992482161,-0.0617046142329256,0.994163769829893,6.3,2.7,14.4
3.56,1.23465390673523,0.706658500196788,0.874263400884488,0.00725577973687564,-0.0649361799980887,1.00885824812054,7.65,3.3,13.05
3.58,-0.696666157151019,-0.847483921521827,-0.1728009190715,0.0114629125254842,-0.0879839509269878,0.989590799407492,6.3,4.2,13.65
3.6,0.367451761603081,-0.342937213330794,0.957932619987727,0.00920691378376657,-0.0905448143635321,0.985627558374745,6.15,2.4,16.05
3.62,0.578889740451554,-0.90703828607461,1.16057733695592,-0.00292670107033639,-0.0113409666475535,0.99629782269368,6.6,2.85,14.55
3.64,-1.02441500905224,-1.23771822526926,0.20464318557735,0.0229258250509684,-0.0585340214067278,0.980505831501656,6.3,2.7,15.45
3.66,1.54814701589115,0.913433385623902,0.808846861744853,-0.00109751290137615,-0.0807891441290775,0.991785825210245,6.9,2.4,15.3
3.68,-1.4370321612222,-1.382407352572,-0.331079632916482,0.0159139370699541,-0.0642654776694699,1.00562668235538,7.05,4.95,14.7
3.7,1.21133843962843,0.056090352296917,1.00642879156986,0.0151212888634047,-0.0765210384015036,0.998736740252294,6.75,1.5,13.65
3.72,-1.07690811785268,-0.934483921640323,-0.368517611527963,-0.0111580478306575,-0.084447520466998,0.985749504252676,6,4.65,13.95
3.74,1.05052833221185,0.815908117497196,0.674549771209717,-0.00743869855377166,-0.0746918502325433,0.989773718224388,5.7,2.1,14.25
3.76,-0.875062788328149,-1.4460918855837,0.0752756509447936,0.00756064443170234,-0.0758503360728848,0.992212635783002,6.6,3.3,14.85
3.78,1.26649617324108,0.553842267216827,1.06318530006983,0.0237794461964832,-0.0759722819508155,0.983249613755097,6.3,3,14.7
3.8,-1.15777948090311,-1.04146860785036,-0.460580398789649,0.00445102454446993,-0.0695091504204893,0.992395554599898,5.7,3.3,13.8
3.82,1.66978713856832,-0.0606202144776656,1.79289280489219,0.0139018300840979,-0.0600583448808614,1.00288290010194,7.65,2.1,14.55
3.84,-1.35309647963774,-1.66658958879367,0.0921960185022959,0.022316095661315,-0.042681057275739,1.03477174718081,7.05,3,13.2
3.86,1.25264012421761,0.713453293467911,0.716251149520726,-0.0104873455020387,-0.0735333643922018,1.04635660558423,7.05,4.65,13.95
3.88,-0.986843799200152,-1.11940888360736,-0.0303767228591379,-0.00920691378376657,-0.134384357479613,0.920325540742864,6.9,2.4,15.3
3.9,0.668287902901035,-0.282583461334349,0.766879020952623,-0.027681714290265,-0.142493758362003,0.975932861079256,7.8,3.75,15.9
3.92,-0.591946402031359,-0.314958652802641,-0.0217166922194714,-0.0106702643189348,-0.111275613611748,1.01306538090915,6.15,3.6,15.6
3.94,0.276588055506888,-0.480964778603017,0.577557428045452,-0.0253037696706167,-0.180296980520515,0.920752351315622,6.9,3.6,14.85
3.96,-0.11511179188726,-0.36718529912186,0.567698316240293,0.0039632410327472,-0.151883590962666,0.921788891278033,6.15,3.3,14.85
3.98,-0.476035222700438,-1.14179173202988,0.118975497864957,0.0305474424216361,-0.0707895821387615,1.00800462697503,7.8,1.8,14.7
4,1.25170750553334,0.454318530480967,1.07530934296536,0.00908496790583588,-0.094812920091106,0.999407442580912,7.05,3,15.45
4.02,-1.32551761283142,-0.993105667508834,-0.577823890526672,0.00743869855377166,-0.0843865475280326,1.01617500079638,7.35,3.3,14.55
4.04,1.5890490067585,0.336142420059671,1.27249157906854,0.00743869855377166,-0.0843865475280326,1.01617500079638,7.65,3.6,15.3
4.06,-1.38707044599336,-1.89135069170317,0.0658162328614656,0.00304864694826707,-0.0876181132931957,1.0214186735474,8.1,2.85,15.6
4.08,1.48992496374447,0.933684534196661,0.810978561594617,0.00682896916411825,-0.0701188798101427,1.04422255272044,6.15,1.35,15.6
4.1,-1.4058560509194,-1.3916003081741,-0.343603369533845,-0.00658507740825688,-0.107373345517966,1.01160203037398,8.25,3,15.45
4.12,1.56706585205781,0.247810107535073,1.5032480878055,-0.00237794461964832,-0.0906667602414628,1.0536123853211,6.15,3.3,15.3
4.14,-1.4889923450602,-0.683076570608773,-0.854012252311729,0.01963328634684,-0.116641232240698,0.96684789317342,7.05,2.7,15.15
4.16,0.688938745195624,0.455117917924628,0.474036754091284,0.00445102454446993,-0.128287063583078,1.02086991709671,6.3,1.5,14.4
4.18,0.595410414287226,0.0170535987981125,0.619791731318902,0.0157310182530581,-0.151212888634047,0.979591237417176,5.55,1.05,15.9
4.2,-1.4447595731776,-1.54001991021393,-0.30390045983199,0.0181089628727064,-0.155968777873344,0.993858905135066,7.05,1.05,16.2
4.22,1.68044563781714,0.425140888787321,1.4772679958865,0.000304864694826707,-0.170846174980887,1.06202665089832,6.15,0.15,16.35
4.24,-0.778470138885715,-0.420211332884742,0.178529862417741,0.0118897230982416,-0.205722696069062,1.00129760368884,6.6,0.15,16.35
4.26,-1.01495559096892,-1.22079785771176,0.249675344903616,0.00140237759620285,-0.287121569587793,0.947458498582441,6.6,-2.4,16.05
4.28,1.7787702933875,1.15284992500053,0.831629403889206,0.0235965273795872,-0.263281150452345,1.00324873773573,5.7,-2.4,16.05
4.3,-0.298171516485749,-0.723045942791849,0.102588055269896,0.0851791957345821,-0.295962645737768,0.915325759747706,4.65,-5.25,17.55
4.32,-0.97525268126706,-1.05119448841491,-0.496419602513807,-0.112190207696228,-0.517965116510576,0.825329701834862,4.05,-4.95,15.9
4.34,1.72867534691805,0.0391699847394147,2.00246554637212,-0.00926788672273191,-0.389556107049567,1.02696721099325,5.4,-6.75,17.1
4.36,0.284981623665334,-0.738633997943249,0.38264012303265,-0.0230477709288991,-0.41607933549949,0.987151881848879,4.2,-8.25,16.8
4.38,-1.11021592800525,-0.760617152643941,0.323751914682918,-0.00219502580275229,-0.441809915742864,0.922032783033894,4.05,-6.9,16.2
4.4,1.76011791970207,0.541584993080683,0.977251149876214,0.118470420409659,-0.529062191402268,0.881729670377803,4.5,-11.25,16.95
4.42,-1.54055283517637,-1.19415160958971,-0.915565085473666,-0.0828622240538991,-0.606802688583079,0.823439540726937,3.45,-16.8,14.85
4.44,1.46980704641232,-0.150151608167756,1.36202297275863,-0.0277426872292304,-0.626070137296126,0.59277891262105,4.05,-17.4,14.4
4.46,-0.428604901043188,-1.21307044575636,0.292442573139508,0.012499452487895,-0.748076988165775,0.601315124076198,3,-19.8,13.65
4.48,-0.665223584366999,-0.421143951569013,0.308830015734569,0.0279865789850917,-0.855145468988914,0.504002313487513,3.75,-19.8,13.2
4.5,0.924891272316384,0.106318530006983,0.941811639873887,0.0449370560174567,-0.92837396868629,0.462784606746942,4.2,-21.45,11.55
4.52,-1.59637672499207,-1.28834609670116,-0.765813171027741,-0.0937154071897299,-0.838499856651376,0.813379005797656,3.15,-22.35,12
4.54,1.40492343223513,-0.130433384557439,1.460347628329,-0.061948505988787,-0.968250270769623,0.657958984375,3.3,-23.7,9.15
4.56,0.847084227799996,-0.0508943339131171,0.527862175297827,0.04999780995158,-1.00873630224261,0.31870555197184,0.45,-24.3,7.5
4.58,-1.92359265193085,-1.49205666359424,-0.0171868300387228,0.0678628810684251,-0.811549817628695,0.123409228465851,-0.15,-27,6.45
4.6,1.69110413706596,0.835892803588735,1.14272435071415,-0.0403640855950561,-0.856060063073394,0.388946377659913,1.05,-27.15,4.35
4.62,-0.706392037715567,-0.771542114373982,-0.00119908116549229,-0.022681933295107,-1.0504417924949,0.344680023971075,0,-27.9,1.35
4.64,0.739699847868131,-0.355061256226327,0.243546707835545,0.0728626620635831,-1.00965089632709,-0.0808501170680428,-0.75,-31.5,-0.3
4.66,0.913966310586343,-0.391166922431706,0.348266462955204,0.0475588923929664,-0.809842575337666,-0.177675144145005,0.3,-29.55,-2.55
4.68,-1.59198009405193,-1.21520214560613,0.363854518106604,-0.000365837633792049,-0.906789548292559,-0.0643874235474006,0.75,-31.05,-4.35
4.7,1.25197396801456,0.528928025222709,0.804583462045325,0.0334131705530071,-1.16043697438838,-0.0911545437531855,-0.75,-31.5,-6.9
4.72,-1.36495406005205,-1.34563553016357,-0.522133231951586,0.113104801780708,-1.23866525508091,-0.38022724738787,0.3,-29.85,-9.15
4.74,1.70149617383356,0.227026033999873,1.6735176133054,0.0790819018380479,-1.10208587179855,-0.517111495365061,0.3,-30.3,-8.85
4.76,-1.36109035407436,-0.660960184667471,-0.404490046492732,-0.0882888156218145,-0.636008726347477,0.0842036287111366,-0.75,-31.8,-11.1
4.78,-0.248875957459955,0.509875957815443,0.666689128013712,0.0229258250509684,-0.847889689252039,-0.209746910040775,-0.15,-30.9,-13.8
4.8,1.44622511682431,0.198514548509279,0.281784073890687,-0.0687165022139399,-1.00837046460882,-0.102129672766947,0.75,-29.85,-16.65
