time_s,gyro_1,gyro_2,gyro_3,accel_1,accel_2,accel_3,mag_1,mag_2,mag_3
4.02,1.36215620399924,0.536522205937493,0.622989281093548,-0.0195113404689093,-0.0284743624968145,0.994163769829893,-1.2,9,10.5
4.04,-1.21520214560613,-0.918629404007702,-0.0599540582746144,-0.00957275141755861,-0.0393275456326453,0.995627120365061,-2.4,10.2,9.75
4.06,1.56480092096743,-0.0155880551513997,1.44569219186187,-0.00231697168068298,-0.0442053807498726,0.994529607463685,-3,9.6,9.9
4.08,-1.24877641823991,-2.26200000308089,0.388502297619501,0.0109751290137615,-0.067497043434633,0.994102796890928,-2.25,9.3,10.35
4.1,-1.24877641823991,-2.26200000308089,0.388502297619501,-0.00743869855377166,-0.0541439698012232,0.99459058040265,-4.5,9.3,9.9
4.12,1.42211026227385,1.0771745803339,0.820437979677945,-0.0263403096330275,-0.0307303612385321,0.996846579144368,-4.95,8.7,11.55
4.14,-0.538653905787257,-1.1420581945111,-0.25140735103155,-0.0154261535582314,-0.0138408571451325,0.992700419294725,-3.9,9.9,9.3
4.16,0.252206738475211,0.0153215926701792,1.07544257420597,0.00298767400930173,-0.0350594399050714,0.9953832286092,-6,8.85,10.35
4.18,0.179995406064453,-0.660027565983199,0.0460980092511479,0.00378032221585117,-0.0249379320368247,0.994712526280581,-6.15,8.25,8.25
4.2,-0.527995406538437,-0.122039816398993,0.275388974341395,0.00713383385894495,-0.0110970748916922,0.995139336853338,-5.55,8.1,10.35
4.22,1.24771056831503,0.497485452438689,0.264330781370744,-0.0255476614264781,-0.029815767154052,0.993432094562309,-5.4,7.05,12
4.24,-1.47766768960833,-1.92519142681817,0.152683001739351,-0.0144505865347859,-0.0039632410327472,0.993919878074032,-6.9,5.55,11.25
4.26,1.33217917486193,0.748093416026577,1.20933997101928,0.012682371304791,-0.0265232284499235,0.992456527538863,-8.1,6.3,11.25
4.28,-1.37228177828562,-1.29287595888191,-0.620324656281343,-0.0117068042813456,-0.0290840918864679,0.995931985059888,-8.25,6.15,9.6
4.3,0.756620215425633,0.204110260614909,1.27941960358027,-0.0122555607320336,-0.045180947773318,0.995992957998853,-7.5,6.6,10.65
4.32,0.0303767228591379,-0.452852986834254,-0.395963247093675,-0.00951177847859327,-0.047132081820209,0.994163769829893,-8.25,6.9,9.9
4.34,-1.17216845488902,-1.40239203866354,0.682676876886942,-0.012316533670999,-0.0135969653892712,0.993005283989552,-9.3,4.65,10.35
4.36,1.59744257491695,0.845085759190842,0.814709036331704,-0.00371934927688583,-0.0503026746464067,0.992456527538863,-9.75,4.95,9.15
4.38,-1.26649617324108,-1.3161914259887,-0.549578867517298,-0.000182918816896024,-0.0787770371432212,0.991419987576453,-8.85,6.3,9
4.4,0.970989281567532,0.277387442950549,1.45475191622337,-0.0101215078682467,-0.0572535896884557,0.995078363914373,-9.3,3.75,9.6
4.42,-0.0095926493239383,-1.12340582082566,0.184525268245202,-0.034632629332314,-0.0247550132199286,0.992212635783002,-10.05,3.75,9.9
4.44,-0.920361410135636,-1.17829709195709,0.613929556732051,-0.0615216954160296,-0.00487783511722732,0.993980851012997,-9,4.95,10.65
4.46,1.61449617371506,1.00283154807338,0.793258806593453,-0.0653020176318807,-0.00506075393412334,0.993493067501274,-10.35,3.3,10.8
4.48,-0.790460950540638,-1.08250382995831,-0.348799387917645,-0.0653020176318807,-0.00506075393412334,0.993493067501274,-10.65,5.55,9.75
4.5,-0.675082696172158,-0.530127106388201,0.238750383173575,-0.0313400906281855,-0.00518269981205403,0.995322255670234,-10.5,2.25,10.35
4.52,1.67125268221503,-0.0923292497429061,1.65193415232654,-0.0148773971075433,-0.0392665726936799,0.993310148684378,-11.25,4.65,11.4
4.54,-0.986977030440763,-1.68843951225375,0.0323751914682918,0.0057314562627421,-0.0559121850312181,0.996480741510576,-9.75,3.75,12.15
4.56,-0.328415008104276,-0.488026034355361,0.614728944175713,0.0249379320368247,-0.0585949943456932,0.993432094562309,-9.3,3,11.85
4.58,1.44542572938065,0.459114855142936,0.933950996677882,0.0310352259333588,-0.0497539181957187,0.994407661585754,-9.9,1.65,11.55
4.6,-1.42064471862714,-1.07610873040902,-0.7444961725301,0.0528635380829511,-0.0435346784212538,0.997273389717125,-8.55,4.2,12.45
4.62,0.261133231596098,-0.194517611290971,0.859474733176749,0.0195723134078746,-0.0265842013888889,0.99446863452472,-10.35,2.85,12
4.64,1.3083307827927,0.565699847631139,0.539053599509088,0.00725577973687564,-0.0249379320368247,0.995749066242992,-9.15,3.3,11.25
4.66,-1.38520520862481,-1.84818376974545,-0.0671485452675681,-0.00103653996241081,-0.0156090723751274,0.993249175745413,-9.6,2.85,9.75
4.68,0.476434916422269,0.155614089032777,0.957133232544066,0.00195113404689093,-0.0210966368820082,0.995261282731269,-9.3,1.8,11.1
4.7,1.12846860796885,0.00586217458685118,0.851880552461965,0.0306693882995668,-0.0495100264398573,0.992944311050586,-9.3,1.05,10.65
4.72,-1.66552373886879,-0.911834610736579,-0.973920368860958,0.0300596589099134,-0.0456077583460754,0.994407661585754,-8.85,1.65,9.75
4.74,0.555041348382319,0.220630934450581,0.976185299951332,0.0403640855950561,-0.060180290758792,0.99367598631817,-9.75,1.8,9.9
4.76,0.520667688304873,-0.226759571518653,0.27259111828858,0.0217063662716616,-0.0451199748343527,0.993858905135066,-9.9,1.65,10.05
4.78,-1.26996018549694,-1.31712404467297,0.0448989280856556,0.00548756450688073,-0.0353643045998981,0.993127229867482,-9.15,0.9,12
4.8,1.62555436668571,0.463644717323684,1.42983767422925,0.0164626935206422,-0.0729846079415138,0.994224742768858,-8.55,1.5,10.65
4.82,-1.00642879156986,-0.860673814342242,-0.639110261207389,0.00109751290137615,-0.0503026746464067,0.993066256928517,-9.6,0.9,10.05
4.84,-0.394364472206352,-0.618326187672189,0.784199082231956,-0.00768259030963303,-0.0154261535582314,0.996541714449541,-9,-0.3,11.1
4.86,1.62835222273853,1.1018223598468,0.72864165489748,-0.00390226809378186,-0.0379251680364424,0.9953832286092,-7.05,0.75,10.65
4.88,-1.0017656981485,-1.43356814896633,-0.272990812010411,-0.0071948067979103,-0.0543268886181193,0.993188202806447,-8.4,-0.15,9.75
4.9,-0.216234303510442,-0.264730475092575,0.57662480936118,-0.0178650711168451,-0.039998247961264,0.994285715707824,-8.85,1.65,10.8
4.92,1.31699081343236,-0.120840735233501,1.18389280406272,-0.0135969653892712,-0.0176211793609837,0.993005283989552,-8.25,0.3,10.35
4.94,-1.42117764358958,-2.31835681785903,0.276454824266277,-0.00701188798101427,-0.0210356639430428,0.993736959257136,-8.4,0.9,12
4.96,0.926756509684928,0.70785758136228,0.966459419386784,-0.00920691378376657,-0.0267061472668196,0.994529607463685,-8.4,-0.15,10.05
4.98,-0.184658499485812,-0.81231087400072,0.0286447167312046,0.0183528546285678,-0.00335351164309378,0.995078363914373,-9,-1.05,10.65
5,-0.725977030085275,-0.663491578239066,0.180794793508115,0.00469491630033129,-0.00951177847859327,0.993127229867482,-8.4,0.45,10.8
5.02,1.73440429026429,0.197049004862566,1.71055589819505,-0.00481686217826198,-0.0141457218399592,0.995810039181957,-9.3,0,10.65
5.04,-0.145355283505787,-0.853346096108678,-0.23062327749635,-0.0151212888634047,-0.00213405286378695,0.996724633266437,-8.25,-1.5,10.35
5.06,-1.05545788811443,-1.24651148714954,0.677614089743753,-0.0203649616144241,-0.0165846393985729,0.994102796890928,-8.4,-2.85,9.75
5.08,1.68084533153897,0.895980093103959,1.13846095101462,-0.0131701548165138,-0.0399372750222987,0.999102577886086,-7.35,-2.85,10.8
5.1,-0.50348085826615,-1.0069617165323,-0.364920368031486,-0.00493880805619266,-0.106519724372452,0.998858686130224,-7.35,-3.3,10.5
5.12,-1.25543798027042,-0.494820827626484,-0.436332312998582,0.0129872359996177,-0.0803013606173547,0.994346688646789,-7.5,-4.95,12.45
5.14,1.5188361429569,1.09742572890666,0.983113324463065,0,-0.0337790081867992,0.991724852271279,-7.65,-1.35,9.3
5.16,-0.518535988455109,-1.19948085921412,-0.189854517869612,0.00201210698585627,-0.0729236350025484,0.992395554599898,-8.1,-3.3,10.05
5.18,-0.653499235193297,-0.674949464931548,0.510275651537273,0.000853621145514781,-0.0554244015194954,0.991419987576453,-5.55,-2.7,11.1
5.2,1.73573660267039,0.402358346642968,1.54561562231956,-0.0115848584034149,-0.0485344594164118,0.994651553341616,-8.25,-3,9.9
5.22,-0.684275651774265,-0.781667688660361,-0.466842267098331,-0.0159139370699541,-0.037498357463685,0.992090689905071,-8.55,-3.75,8.85
5.24,-0.693735069857593,-0.810845330354007,0.450055130781438,0.00554853744584608,-0.0656678552656728,0.994163769829893,-6.9,-3.6,10.05
5.26,1.74452986455067,1.20281164022937,0.834027566220191,0.00317059282619776,-0.0221941497833843,0.993919878074032,-7.8,-3.45,9.6
5.28,-0.552776417291944,-0.941678408633276,-0.219298622044478,0.00317059282619776,-0.012133614854103,0.995444201548165,-8.25,-3.75,8.4
5.3,-1.10888361559915,-0.758352221553567,-0.208640122795658,0.0105483184410041,-0.0586559672846585,0.996480741510576,-7.8,-3.75,8.85
5.32,1.58038897611883,1.11141500917074,0.800852987308238,-0.00493880805619266,-0.103958860935907,0.993188202806447,-6.6,-2.85,9.75
5.34,-0.409419602395311,-1.10168912860619,0.0484961715821325,-0.0164017205816769,-0.0542659156791539,0.994712526280581,-7.05,-4.65,8.85
5.36,-1.20587595876341,-1.43636600501915,0.220630934450581,0.00414615984964322,-0.0343277646374873,0.994529607463685,-6.3,-4.2,8.1
5.38,1.6046370619099,0.649768760456209,1.44489280441821,-0.0123775066099643,-0.0272549037175076,0.993919878074032,-7.5,-3.75,9.15
5.4,-0.0237151608286252,-0.568630934924565,0.0113246554518716,-0.0152432347413354,-0.0353033316609327,0.994895445097477,-6.9,-6,9.75
5.42,-0.908237367240103,-0.860140889379801,0.260333844152437,0.0281085248630224,-0.0237794461964832,0.992883338111621,-7.65,-3.6,9.75
5.44,1.59198009405193,1.07983920514611,0.709989281212044,0.00993858905135066,-0.0191455028351172,0.993066256928517,-7.35,-3.3,10.05
5.46,-0.989241961531137,-1.44715773550858,-0.11511179188726,0.00384129515481651,-0.050180728768476,0.996907552083333,-8.1,-4.35,8.25
5.48,-0.113113323278106,-0.360124043369517,0.589148545978544,-0.00109751290137615,-0.0389617079988532,0.993127229867482,-6.75,-4.95,11.4
5.5,1.3876033709558,0.123238897564485,1.22639356981739,-0.00804842794342508,-0.0535342404115698,0.994773499219546,-6.6,-4.05,9.75
5.52,-0.823369066971371,-1.78836294271144,0.401558959199306,-0.000365837633792049,-0.0445102454446993,0.994224742768858,-6.9,-5.55,9.3
5.54,-0.977650843598045,-1.16564012409911,0.229557427571468,0.00268280931447503,-0.0558512120922528,0.992700419294725,-5.55,-3.75,10.35
5.56,1.61596171736177,1.00975957258512,1.0381378268351,0.00304864694826707,-0.0582901296508665,0.993432094562309,-8.1,-5.25,8.25
5.58,0.0145222052265177,-0.412217458448126,0.182526799636048,0.00237794461964832,-0.0429249490316004,0.991359014637487,-7.65,-4.8,10.05
5.6,-1.45142113520811,-1.00736141025413,-0.58728330861,-0.00554853744584608,-0.0393885185716106,0.994102796890928,-6.75,-4.65,10.35
5.62,0.919961716413805,1.10475344714023,0.480431853640576,-0.0114629125254842,-0.0385958703650612,0.993493067501274,-7.05,-4.2,9.15
5.64,1.34416998651685,0.628451761958569,0.762615621253095,0.00121945877930683,-0.0387787891819572,0.992517500477829,-6.9,-4.05,9.3
5.66,-1.42743951189826,-1.56799847074208,-0.358125574760363,-0.00463394336136595,-0.0369496010129969,0.995992957998853,-6.15,-5.55,8.7
5.68,0.0494287902664043,-0.363721286865994,0.661493109629912,-0.0156700453140928,-0.042315219641947,0.994041823951962,-6.6,-4.35,10.5
5.7,1.650068914958,0.108050536134916,1.61716079852726,-0.00335351164309378,-0.0432298137264271,0.995017390975408,-6.6,-5.25,9.3
5.72,-0.883456356486595,-1.50058346299329,0.0889984687276498,0.00695091504204893,-0.0421932737640163,0.995200309792304,-6.3,-4.95,9.6
5.74,-0.802851455917391,-0.828831547836391,0.167338438206479,0.00317059282619776,-0.0372544657078236,0.994407661585754,-5.4,-4.35,10.5
5.76,1.62781929777609,0.78619755084111,1.24464624978099,0.00402421397171254,-0.0364618175012742,0.993066256928517,-6.15,-4.8,10.05
5.78,0.511341501462155,-0.134563553016357,0.496819296235638,-0.00207307992482161,-0.0329253870412844,0.993919878074032,-6.9,-4.05,11.55
5.8,-1.65260030852959,-1.41531546900273,-0.600073507708585,-0.0112190207696228,-0.0292060377643986,0.995749066242992,-8.1,-4.35,9.3
5.82,0.63444716778603,0.573294028345924,0.4768346101441,-0.00658507740825688,-0.0320107929568043,0.995931985059888,-7.05,-3.75,10.35
5.84,0.635113323989081,-0.107384379931865,0.705725881512516,-0.00725577973687564,-0.0414615984964322,0.993858905135066,-8.1,-3.3,10.8
5.86,-1.51816998675385,-1.44835681667407,-0.423009188937557,0.00329253870412844,-0.0457906771629715,0.99367598631817,-7.5,-4.65,8.1
5.88,1.19455130331154,0.0249142419941175,1.3772113341882,0.00817037382135576,-0.0403640855950561,0.994346688646789,-7.5,-4.65,8.1
5.9,0.941545177392666,-0.619392037597072,1.50084992547451,0.00725577973687564,-0.0325595494074924,0.99459058040265,-6,-4.95,9.9
5.92,-1.39639663283607,-1.98128177911509,0.0564900460187478,0.00286572813137105,-0.034998466966106,0.993310148684378,-5.7,-5.25,10.5
5.94,0.141091883806259,-0.0381041348145327,0.274989280619565,-0.00457297042240061,-0.0457906771629715,0.99446863452472,-6.75,-4.65,11.1
5.96,1.3668192974206,0.452320061871813,1.18589127267187,-0.00268280931447503,-0.0289011730695719,0.993493067501274,-5.55,-4.65,9.15
5.98,-1.42690658693582,-0.877194488177913,-0.762215927531264,0.00439005160550459,-0.0238404191354485,0.994102796890928,-6.75,-4.95,9.15
6,-0.395696784612455,-0.049295559025794,-0.462978561120633,0.00231697168068298,-0.0214624745158002,0.991541933454383,-7.05,-5.4,9.9
6.02,1.75412251387461,1.26756202316596,0.941545177392666,0.00158529641309888,-0.0218283121495923,0.994956418036443,-7.35,-4.05,10.8
6.04,-0.176131700086756,-0.651234304102922,0.567032160037242,-0.0193893945909786,-0.0511562957919215,0.995261282731269,-8.1,-3.6,9.3
6.06,-1.58158805728433,-1.39200000189594,-0.640042879891661,-0.00859718439411315,-0.0559731579701835,0.995931985059888,-7.05,-3.75,9.15
6.08,1.26383154842887,-0.254205207084365,1.48592802652616,-0.00688994210308359,-0.0286572813137105,0.992639446355759,-6.9,-4.8,10.05
6.1,0.840955590731924,0.332278714081974,1.00842726017901,0.000853621145514781,-0.0294499295202599,0.99355404044024,-7.5,-3.75,8.4
6.12,-1.33271209982437,-1.82713323372903,0.173600306515161,-0.0151212888634047,-0.0378641950974771,0.995566147426096,-7.35,-2.85,8.25
6.14,0.00826033691783576,-0.453119449315474,0.195716692456463,-0.0100605349292813,-0.0453638665902141,0.991176095820591,-8.25,-3,8.1
6.16,1.72214701612815,0.47177182300091,1.59957427476671,0.00128043171827217,-0.0404250585340214,0.993919878074032,-7.8,-3.45,9.9
6.18,-0.515871363642904,-1.37774425915064,0.869600307463129,0.0137798842061672,-0.0444492725057339,0.994773499219546,-8.25,-3,9.15
6.2,-1.3473675362915,-1.65353292721386,-0.350931087767409,-0.000548756450688073,-0.0300596589099134,0.993249175745413,-8.1,-4.35,9.75
6.22,1.30500000177744,0.673750383766055,0.67121899019446,0.0182309087506371,-0.0393885185716106,0.992700419294725,-8.55,-3.75,9.6
6.24,0.715451762077065,0.265663093776847,0.984445636869168,0.0147554512296126,-0.0454248395291794,0.995749066242992,-8.4,-3.3,8.25
6.26,-1.69070444334413,-1.06211945014495,-0.960064319837491,0.00902399496687054,-0.0461565147967635,0.994895445097477,-8.4,-2.4,7.5
6.28,-1.69070444334413,-1.06211945014495,-0.960064319837491,0.00987761611238532,-0.0399372750222987,0.99367598631817,-7.8,-3,9.9
6.3,0.42993721344929,0.114445635684208,0.137894334031613,0.0215844203937309,-0.04018116677816,0.994346688646789,-9.15,-2.1,8.7
6.32,1.25343951166127,0.590614089625257,1.23571975666011,0.0159749100089195,-0.0410957608626402,0.994712526280581,-10.5,-2.7,8.1
6.34,-1.46647626539707,-1.53828790408599,-0.189321592907171,0.00908496790583588,-0.0535952133505352,0.996236849754715,-7.8,-1.05,9.6
6.36,0.298038285245139,-0.56103675420978,0.376911179686409,0.00780453618756371,-0.037498357463685,0.996541714449541,-8.4,-1.65,7.95
6.38,1.79089433628304,0.28857886716181,1.88255742982289,0.00798745500445974,-0.0390226809378185,0.99355404044024,-9,-2.7,7.65
6.4,-0.458581930180495,-1.15031853142893,0.820171517196725,0.0112190207696228,-0.0420713278860856,0.991968744027141,-8.4,-1.35,8.25
6.42,-1.2992710584312,-1.53002756716816,-0.339739663556148,0.0209137180651121,-0.0409128420457441,0.991968744027141,-9.15,-2.1,8.7
6.44,1.60103981841342,0.646571210681563,1.16177641812142,0.0187186922623598,-0.0492661346839959,0.997334362656091,-8.85,-1.35,9.3
6.46,-0.733304748318839,-0.464977029729787,-0.0984578868109778,0.0284133895578491,-0.0588388861015545,0.993310148684378,-8.85,-1.35,8.7
6.48,-0.650967841621702,-1.0654502311602,-0.0912633998180241,0.017133395849261,-0.0529245110219164,0.995566147426096,-8.1,-2.85,7.95
6.5,1.62328943559534,1.10515314086206,0.945142420889143,-0.000609729389653415,-0.0378032221585117,0.996175876815749,-8.85,-0.9,9.75
6.52,-0.94873966438562,-1.46700919035951,0.473903522850674,-0.00256086343654434,-0.0305474424216361,0.995017390975408,-8.85,-0.15,9.75
6.54,-0.637245023838846,-0.968191425514717,-0.201845329524535,0.00890204908893986,-0.0512172687308868,0.993127229867482,-9,0.3,8.4
6.56,1.70256202375844,0.340006126037369,1.54668147224444,0.0159139370699541,-0.0512172687308868,0.995931985059888,-8.85,0.9,8.7
6.58,-0.883189894005375,-0.142823889934192,-0.411284839763855,0.0228648521120031,-0.0395714373885066,0.995139336853338,-7.65,-0.45,10.8
6.6,-0.921693722541738,-1.00616232908864,-0.414748852019721,0.00353643045998981,-0.0323766305905963,0.993736959257136,-8.4,0.45,9.75
6.62,1.60383767446624,1.10528637210267,0.831629403889206,0.0149383700465087,-0.0303035506657747,0.991968744027141,-8.1,0.15,8.7
6.64,-0.154681470348505,-0.410352221079583,0.586750383647559,0.0149383700465087,-0.0303035506657747,0.991968744027141,-9.9,-0.15,9
6.66,-1.38840275839946,-1.26543032331619,-0.674949464931548,0.0278646331071611,-0.032315657651631,0.992639446355759,-7.65,1.35,7.95
6.68,1.234387444254,1.42810566810131,0.143889739859074,0.012499452487895,-0.0357911151726555,0.992517500477829,-9.15,1.65,7.5
6.7,0.581554365263759,-0.0913966310586343,1.15551454981273,0.0278646331071611,-0.0397543562054027,0.992822365172656,-8.25,0.75,8.4
6.72,-1.52949464220572,-1.73040735304598,-0.277120980469329,0.0203039886754587,-0.0354252775388634,0.993005283989552,-8.25,0.75,8.4
6.74,1.14538897552635,0.0889984687276498,0.904107198781185,0.0225599874171764,-0.0364008445623089,0.994529607463685,-8.55,0.75,9.9
6.76,0.00399693721830762,0.0602205207558349,0.488425728077192,0.00201210698585627,-0.0276207413512997,0.990688312308869,-7.65,0.9,9
6.78,-1.39466462670814,-1.91679785865973,-0.161343032379018,0.0112190207696228,-0.0261573908161315,0.995200309792304,-6.75,2.7,8.85
6.8,1.24091577504391,0.913300154383292,0.331212864157092,0.0225599874171764,-0.034632629332314,0.995261282731269,-8.25,1.8,9.9
6.82,0.208640122795658,-0.187456355538628,0.972188362733024,0.0187186922623598,-0.0374373845247197,0.994346688646789,-7.65,2.4,9.3
6.84,-1.52549770498741,-1.36695252866121,-0.599540582746144,0.0179870169947757,-0.0407299232288481,0.991298041698522,-7.35,2.1,10.8
6.86,1.41678101264944,-0.341471669684081,1.41305053791236,0.0105483184410041,-0.0307303612385321,0.997334362656091,-6.75,3.45,8.1
6.88,0.228091883924755,-0.657496172411604,0.932885146752999,0.0279256060461264,-0.0434737054822885,0.994041823951962,-6.6,2.85,7.95
6.9,-1.56253598987706,-1.71082236067627,-0.377977029611291,0.0139018300840979,-0.0364618175012742,0.993980851012997,-9,3,9.15
6.92,1.09649311022239,0.800186831105186,0.653632466433907,0.0160968558868502,-0.0159749100089195,0.996724633266437,-6.9,4.35,8.25
6.94,0.424341501343659,-0.168137825650141,0.676548239818871,0.0200600969195973,-0.0241452838302752,0.993005283989552,-7.05,1.05,8.4
6.96,-1.66405819522207,-1.23518683169767,-0.814442573850484,0.020182042797528,-0.0256086343654434,0.992822365172656,-6.75,2.7,8.85
6.98,0.914232773067564,0.942611027317548,0.180528331026894,0.0154871264971967,-0.0406689502898828,0.993310148684378,-6.3,3,9.6
7,0.667754977938594,0.0834027566220191,0.952336907882097,0.000609729389653415,-0.0364618175012742,0.99629782269368,-5.7,3.3,9.3
7.02,-1.33111332493705,-1.60916692409065,-0.245145482722868,-0.00987761611238532,-0.0316449553230122,0.99550517448713,-5.7,3.6,9
7.04,1.4799326206987,0.485494640783766,1.23265543812607,0.0107922101968654,-0.0345716563933486,0.994041823951962,-5.7,2.85,9
7.06,-0.626053599627584,-0.301901991222836,-0.26739509990478,0.0283524166188838,-0.0282304707409531,0.992883338111621,-6.9,4.05,10.5
7.08,-1.2070750399289,-0.445258806119469,-0.976718224913773,0.0270719849006116,-0.0274378225344037,0.994102796890928,-6.15,3.6,10.05
7.1,1.58705053814935,1.25650383019531,0.821503829602827,0.00993858905135066,-0.0292670107033639,0.996053930937819,-6.15,4.8,9.75
7.12,-0.461912711195751,-0.955267995175522,0.541451761840073,0.00195113404689093,-0.0262183637550968,0.993249175745413,-5.7,4.35,8.25
7.14,-1.21600153304979,-1.32831546888423,-0.318156202577287,0.00530464568998471,-0.037132519829893,0.995749066242992,-6.15,2.85,9.75
7.16,1.71575191657885,0.337075038743943,1.56373507104255,0.00121945877930683,-0.0378641950974771,0.992029716966106,-6.3,4.65,8.1
7.18,-1.30073660207791,-0.407954058748598,-0.882656969042934,0.00871913027204383,-0.0301206318488787,0.992395554599898,-5.25,4.95,8.85
7.2,0.40901990867348,0.234886677195878,0.118309341661906,0.00493880805619266,-0.0337790081867992,0.992883338111621,-5.25,3.75,8.85
7.22,0.351863706451681,-0.228758040127806,0.891583462163821,0.00908496790583588,-0.0304254965437054,0.994102796890928,-4.2,3.3,8.7
7.24,-0.895846861863349,-1.19588361571764,-0.184924961967033,0.00359740339895515,-0.0317669012009429,0.993310148684378,-3.45,4.05,9.3
7.26,1.68231087518568,0.528128637779047,1.42850536182314,0.0110970748916922,-0.0271939307785423,0.990993177003695,-4.2,4.05,8.25
7.28,-1.41384992535602,-0.613263400529,-0.863871364116888,0.000182918816896024,-0.0310961988723242,0.992090689905071,-4.8,4.95,8.85
7.3,-0.0129234303391947,-0.598208270340041,0.277254211709939,-0.000853621145514781,-0.0411567338016055,0.991237068759557,-4.95,3.3,8.7
7.32,1.38653752103091,0.884122512689646,0.933684534196661,0.00292670107033639,-0.0362179257454128,0.993005283989552,-4.95,4.05,7.95
7.34,-1.41345023163419,-1.6007733559322,-0.22542725911255,0.0114019395865189,-0.0317059282619776,0.992822365172656,-4.5,4.95,9.15
7.36,1.61982542333947,0.466309342135889,1.36388821012717,0.00810940088239042,-0.0306693882995668,0.993858905135066,-4.95,4.8,9
7.38,-1.38094180892528,-0.804983155767156,-0.758485452794177,0.0127433442437564,-0.0367666821961009,0.993919878074032,-4.5,3.75,9.15
7.4,1.00416386047949,1.07850689274001,0.375845329761527,0.0120116689761723,-0.0272549037175076,0.99459058040265,-3.9,4.35,9.3
7.42,-0.401292496718085,-0.842154671897416,0.85960796441736,0.0229258250509684,-0.0039632410327472,0.99367598631817,-4.65,4.8,9.3
7.44,0.105252680082101,-0.374113323633594,0.107917304894306,0.020182042797528,-0.0326205223464577,0.993980851012997,-4.05,4.95,9.9
7.46,0.676548239818871,0.25167381351277,0.884655437652088,0.00981664317341998,-0.0195723134078746,0.995139336853338,-4.8,3.45,9.9
7.48,-1.36668606617999,-1.2317228194418,-0.513339970071309,0.0155480994361621,-0.0345106834543833,0.995566147426096,-3.45,4.05,10.05
7.5,1.66539050762818,-0.181594180951776,1.82113782790156,0.0135969653892712,-0.0303645236047401,0.991785825210245,-4.05,4.2,9.6
7.52,-0.620324656281343,-1.06878101217546,0.543983155411668,-0.00469491630033129,-0.0335960893699032,0.992517500477829,-5.7,5.55,9
7.54,-0.280318530243975,-0.725577336363444,-0.100856049141962,-0.00493880805619266,-0.0317669012009429,0.992273608721967,-2.7,4.05,8.7
7.56,1.19281929718361,0.667355284216763,1.13539663248059,0.0279256060461264,-0.012316533670999,0.994163769829893,-3.3,3.45,8.4
7.58,-1.46154670949449,-1.32738285019996,-0.55037825496096,0.0274378225344037,-0.0152432347413354,0.994651553341616,-3.45,3.6,8.25
7.6,1.60157274337587,-0.183192955839099,1.709889741992,0.0161578288258155,-0.019816205163736,0.993493067501274,-3.75,4.2,8.85
7.62,-0.35146401272985,-0.646704441922174,0.641108729816543,0.00707286091997961,-0.0222551227223496,0.995444201548165,-1.95,6,9.3
7.64,-0.852679939905627,-1.22825880718593,-0.289911179567913,-0.00518269981205403,-0.0313400906281855,0.992639446355759,-2.7,4.8,9.3
7.66,1.53455742934891,0.84921592764976,1.16071056819653,-0.0014633505351682,-0.0315839823840469,0.993736959257136,-2.25,4.65,8.4
7.68,-1.41131853178442,-1.08916539198883,-0.471105666797859,-0.010182480807212,-0.0242672297082059,0.994102796890928,-1.5,5.7,8.85
7.7,-0.153615620423623,-1.00336447303582,0.434200613148818,0.00695091504204893,-0.0290231189475025,0.992944311050586,-2.25,5.7,8.85
7.72,1.58851608179606,1.33204594362132,0.879992344230729,0.00115848584034149,-0.0288402001306065,0.994285715707824,-2.7,5.25,9
7.74,-1.09116386059798,-1.57172894547917,0.240482389301509,-0.00225599874171764,-0.0316449553230122,0.993615013379205,-3,6.15,8.85
7.76,-0.521200613267314,-0.976185299951332,-0.0177197550011638,-0.0182309087506371,-0.0446931642615953,0.992639446355759,-1.65,5.55,8.25
7.78,1.61449617371506,0.459381317624156,1.4214441060708,-0.000670702328618756,-0.0353033316609327,0.992456527538863,-1.95,4.8,8.25
7.8,-1.14152526954866,-0.32521745832963,-0.673883615006665,0.00243891755861366,-0.0389617079988532,0.994712526280581,-1.8,4.95,9.6
7.82,0.0884655437652088,-0.166405819522207,-0.155081164070336,0.00439005160550459,-0.0453028936512487,0.99355404044024,-1.65,6,9
7.84,1.24064931256269,0.796456356368099,1.11834303368247,0.0124384795489297,-0.00609729389653415,0.994834472158512,-1.05,6.15,7.65
7.86,-1.46314548438181,-1.58398621961531,-0.158278713844982,-0.00304864694826707,-0.0470711088812436,0.995992957998853,-1.5,4.95,8.4
7.88,0.410885146042024,-0.506811639281407,0.551444104885842,0.0138408571451325,-0.00567048332377676,0.993493067501274,-0.9,4.8,9.3
7.9,1.62195712318923,0.427139357396475,1.54774732216932,6.09729389653415e-05,-0.0263403096330275,0.992883338111621,-1.05,5.7,8.1
7.92,-0.440862175179331,-0.868001532575806,0.845218990431452,-0.00579242920170744,-0.0220722039054536,0.993188202806447,-1.65,5.55,7.95
7.94,-1.58491883829958,-2.00846095219958,-0.385304747844855,-0.00365837633792049,-0.0184748005064985,0.992944311050586,-0.45,6,7.95
7.96,0.615661562859984,-0.367984686565522,0.490157734205125,-0.0235355544406218,-0.0380471139143731,0.992212635783002,-0.9,5.55,9.3
7.98,1.73347167158002,0.378509954573732,1.65979479552255,-0.0128043171827217,-0.032681495285423,0.993127229867482,0.45,4.35,9
