time_s,gyro_1,gyro_2,gyro_3,accel_1,accel_2,accel_3,mag_1,mag_2,mag_3
0.36,0.767278714674454,0.520800919545483,0.705592650271906,0.00871913027204383,-0.0260964178771662,1.00068787429918,-10.5,-8.85,11.4
0.38,0.795923431405658,-0.130166922076218,0.668287902901035,0.00957275141755861,-0.0387178162429918,0.993127229867482,-9.15,-8.25,10.8
0.4,-1.38667075227153,-0.999767229539347,-0.488825421799022,0.00847523851618247,-0.0376203033416157,0.987212854787844,-10.05,-7.65,11.85
0.42,-1.38667075227153,-0.999767229539347,-0.488825421799022,0.00670702328618756,-0.0360350069285168,0.99355404044024,-9.9,-7.5,11.25
0.44,1.3096630951988,-0.0119908116549229,1.48965850126325,0.00548756450688073,-0.0373764115857543,0.993919878074032,-9.15,-7.05,10.8
0.46,-0.78100153245731,-0.988042880365645,0.1728009190715,0.00658507740825688,-0.0395104644495413,0.991724852271279,-8.1,-7.05,11.25
0.48,0.0716784074483167,-0.465509954692228,0.367851455324912,0.00713383385894495,-0.0381690597923038,0.993005283989552,-9.15,-7.05,10.8
0.5,0.823901991933812,0.101255742863793,0.987776417884424,0.007499671492737,-0.0390836538767839,0.992517500477829,-8.55,-6.9,10.65
0.52,-1.42957121174803,-0.928621747053471,-0.711055131136926,0.00810940088239042,-0.0363398716233435,0.992944311050586,-9.9,-6.3,12.75
0.54,1.24757733707442,0.854811639755391,0.541851455561904,0.009999561990316,-0.0401201938391947,0.993615013379205,-9.6,-6.75,10.8
0.56,-0.31429249659959,-0.538520674546647,0.375712098520917,0.00756064443170234,-0.0388397621209225,0.99459058040265,-9.9,-6.75,10.8
0.58,-0.579555896654605,-0.912900460661461,-0.0111914242112613,0.00945080553962793,-0.0388397621209225,0.989346907651631,-9.3,-6.9,11.1
0.6,1.39906125764828,0.236352220842591,1.38413935869993,0.00762161737066769,-0.0384129515481651,0.990383447614042,-9.75,-6.15,10.65
0.62,-1.23292190060729,-0.748892803470239,-0.48243032224973,0.004999780995158,-0.0382910056702345,0.992883338111621,-9,-7.65,11.1
0.64,1.11288055281745,0.618059725190969,0.635646248951523,0.00774356324859837,-0.039632410327472,0.993371121623344,-9.3,-7.65,11.1
0.66,-0.395696784612455,-0.707058193918619,0.356127106151209,0.00707286091997961,-0.037315438646789,0.994834472158512,-10.8,-8.85,11.1
0.68,-0.524664625523181,-0.703061256700311,-0.0819372129753063,0.00871913027204383,-0.0368276551350663,0.99013955585818,-10.35,-7.95,10.8
0.7,1.12300612710383,-0.0622189893649887,1.3979954077234,0.0114629125254842,-0.0378641950974771,0.994651553341616,-9.3,-8.1,10.35
0.72,-1.03440735209801,-2.09692649596479,0.518269525973889,0.00920691378376657,-0.0374373845247197,0.993432094562309,-8.4,-7.5,10.8
0.74,1.29780551478449,0.884921900133308,0.698398163278952,0.0119506960372069,-0.0359130610505861,0.991663879332314,-9.6,-8.7,9
0.76,-1.2915436464758,-1.59144716908949,-0.0522266463192196,0.00975567023445464,-0.0373764115857543,0.991176095820591,-10.5,-7.65,11.1
0.78,1.48366309543579,0.483895865896443,1.20041347789839,0.00701188798101427,-0.0374373845247197,0.992883338111621,-9.6,-7.05,10.05
0.8,-1.43330168648511,-0.958332313709558,-0.648303216809497,0.00347545752102446,-0.0375593304026504,0.993493067501274,-7.65,-7.5,8.7
0.82,1.67844716920798,0.0323751914682918,1.62648698536998,0.00567048332377676,-0.0367666821961009,0.991541933454383,-10.35,-7.95,10.05
0.84,-1.32458499414715,-1.83952373910578,0.107917304894306,0.00634118565239551,-0.0382300327312691,0.99184679814921,-9,-8.1,8.4
0.86,1.44902297287712,0.918496172767092,0.797255743811761,0.007499671492737,-0.0362179257454128,0.994285715707824,-11.55,-9.3,9.15
0.88,-1.21120520838782,-1.2798192973021,-0.179062787380182,0.00945080553962793,-0.0383519786091998,0.992822365172656,-9.75,-9.6,8.1
0.9,1.34416998651685,0.211571210089084,1.21280398327514,0.00908496790583588,-0.0377422492195464,0.991237068759557,-9.6,-10.2,9.3
0.92,-1.15045176266954,-0.648436448050107,-0.6288514556804,0.000670702328618756,-0.0204869074923547,0.987639665360602,-10.5,-9.3,7.65
0.94,0.984978561831609,0.596343032971498,0.620191425040733,0.0107312372579001,-0.0423761925809123,0.992456527538863,-9.6,-9,9.3
0.96,-0.364120980587825,-0.805382849488986,0.345601838142999,0.00567048332377676,-0.0397543562054027,0.997944092045744,-10.5,-8.85,8.1
0.98,-0.293908116786221,-0.468707504466874,0.0744762635011321,0.00597534801860347,-0.0358520881116208,0.989042042956804,-8.85,-7.5,9.75
1,1.1563139372564,-0.0795390506443217,1.35749311057788,0.00597534801860347,-0.0358520881116208,0.989042042956804,-8.85,-8.25,8.7
1.02,-1.11141500917074,-2.15954517905161,0.485627872024376,0.00408518691067788,-0.0354862504778287,0.988249394750255,-9.75,-8.1,8.85
1.04,1.32671669399691,0.871598776072283,0.707990812602891,0.00524367275101937,-0.0403031126560907,0.994651553341616,-10.65,-8.25,10.05
1.06,-1.02974425867665,-1.27995252854271,0.0458315467699274,0.00493880805619266,-0.04018116677816,0.991054149942661,-9.9,-8.25,9.75
1.08,0.472571210444571,-0.0512940276349478,0.480831547362407,0.00121945877930683,-0.0348765210881753,0.990749285247834,-9.6,-7.5,9.75
1.1,0.899843799081656,-0.315491577765082,1.3356431871178,0.00432907866653925,-0.0351204128440367,0.989468853529562,-10.5,-7.65,10.65
1.12,-1.10208882232802,-1.64034303439345,0.203977029374299,0.00463394336136595,-0.0372544657078236,0.992212635783002,-9.9,-8.25,11.25
1.14,1.49778560694048,0.976451762432553,0.795656968924438,0.0042681057275739,-0.0431688407874618,0.9892249617737,-10.8,-8.1,9.15
1.16,-1.21133843962843,-1.28381623452041,-0.167071975725259,0.00506075393412334,-0.0406689502898828,0.9953832286092,-11.1,-8.25,11.25
1.18,0.6236554372966,-0.00159877488732305,0.63418070530481,0.00189016110792559,-0.0368276551350663,0.991663879332314,-8.25,-8.1,10.65
1.2,0.0365053599272096,0.291643185695846,-0.102055130307455,0.00225599874171764,-0.0357301422336901,0.99184679814921,-8.4,-8.7,10.8
1.22,-0.630849924289553,-0.988442574087475,0.296306279117205,0.00402421397171254,-0.0329863599802497,0.988615232384047,-9.15,-7.5,10.5
1.24,0.963928025815189,0.34053905099981,0.727842267453818,0.00128043171827217,-0.0340228999426605,0.991724852271279,-8.25,-7.65,11.4
1.26,-1.29514088997228,-1.16164318688081,-0.353462481339004,0.000853621145514781,-0.0348765210881753,0.994651553341616,-10.35,-6,10.8
1.28,1.26329862346643,0.0642174579741425,1.27675497876807,0.000975567023445464,-0.0353033316609327,0.995931985059888,-8.55,-6.9,12.15
1.3,-0.672151608878732,-1.24064931256269,0.22023124072875,-0.00170724229102956,-0.0363398716233435,0.996968525022299,-7.65,-7.5,12
1.32,0.278719755356652,-0.0744762635011321,0.510009189056053,0.0032315657651631,-0.0361569528064475,0.993797932196101,-9.3,-7.35,11.1
1.34,0.266728943701729,-0.363854518106604,0.591147014587698,0.00280475519240571,-0.0339619270036952,0.993919878074032,-8.4,-6.3,12.3
1.36,-1.08703369213906,-0.797522206292981,-0.427405819877695,0.00560951038481142,-0.035181385783002,0.990627339369903,-9.75,-5.7,10.35
1.38,1.5707963267949,-0.102588055269896,1.72814242195561,0.0064631315303262,-0.0377422492195464,0.990505393491972,-9,-6.6,11.4
1.4,-1.32951455004973,-1.73347167158002,0.0822036754565268,0.00378032221585117,-0.0350594399050714,0.988371340628185,-9.15,-7.05,9.75
1.42,1.21333690823758,0.410085758598362,0.715185299595844,0.00317059282619776,-0.0337790081867992,0.990322474675076,-9.15,-7.05,11.25
1.44,-0.262598775242811,-0.369183767731014,0.415548239463383,0.00262183637550968,-0.0337790081867992,0.994834472158512,-10.05,-7.65,11.4
1.46,-0.52972741266637,-0.643240429666307,-0.221696784375463,0.00353643045998981,-0.0343277646374873,0.993127229867482,-10.05,-6.9,9.9
1.48,1.13060030781862,1.30859724527392,0.31988820870522,0.00237794461964832,-0.0342667916985219,0.99093220406473,-9.3,-8.1,9.6
1.5,-1.28927871538543,-1.52976110468694,0.0539586524471529,0.00371934927688583,-0.035181385783002,0.996480741510576,-9.3,-8.55,9.6
1.52,0.489091884280243,-0.280984686447026,0.520934150786094,0.00280475519240571,-0.03481554814921,0.990322474675076,-8.55,-7.65,10.65
1.54,0.694001532338814,-0.0257136294377791,0.991506892621511,0.00591437507963812,-0.0351204128440367,0.990871231125765,-8.25,-8.1,9.9
1.56,-1.13339816387143,-0.657895866133435,-0.687739664030132,-0.000243891755861366,-0.0256086343654434,0.993858905135066,-10.05,-8.85,10.65
1.58,1.39253292685838,0.970589587845701,0.659228178539538,0.00310961988723242,-0.0389617079988532,0.991541933454383,-10.35,-8.25,9.3
1.6,-0.79685605008993,-0.918895866488923,0.132698315647813,0.00420713278860856,-0.0372544657078236,0.990566366430938,-9,-8.1,10.35
1.62,-0.205309341780402,-0.581154671541929,0.159211332529254,0.00317059282619776,-0.0357911151726555,0.992090689905071,-10.05,-8.1,9.15
1.64,1.29007810282909,-0.0659494641020758,1.49165696987241,0.00390226809378186,-0.0374373845247197,0.993858905135066,-10.05,-8.1,10.35
1.66,-1.28941194662604,-1.5644012272456,-0.0362388974459891,0.00688994210308359,-0.0352423587219674,0.989042042956804,-9.6,-8.7,10.05
1.68,0.720381317979644,0.398894334387101,0.61352986301022,0.00310961988723242,-0.0345716563933486,0.992700419294725,-9.6,-9.9,8.25
1.7,0.72344563651368,-0.209306278998709,0.910635529571087,0.00310961988723242,-0.0362788986843782,0.991785825210245,-10.5,-7.65,9.15
1.72,-1.39173353941471,-0.727442573731988,-0.77593874531412,0.00268280931447503,-0.0367057092571356,0.993615013379205,-10.65,-8.7,9.3
1.74,1.22692649477983,0.735169985687382,0.789661563096976,0.00390226809378186,-0.0374373845247197,0.990566366430938,-10.05,-9.3,9.15
1.76,-0.36691883664064,-0.999101073336296,0.274589586897734,0.00640215859136086,-0.0357911151726555,0.993493067501274,-11.25,-8.55,9.15
1.78,-0.904373661262405,-0.752356815726105,-0.14135834628748,0.00695091504204893,-0.0338399811257645,0.992700419294725,-10.8,-6.9,9.15
1.8,1.47686830216467,0.0631516080492605,1.49858499438414,0.00567048332377676,-0.0357911151726555,0.994773499219546,-9.3,-9.6,8.4
1.82,-0.642973967185086,-1.54415007867285,0.318156202577287,0.00560951038481142,-0.0362179257454128,0.991115122881626,-9.9,-7.05,9
1.84,-0.47190505424152,-0.598874426543092,0.345335375661779,0.00469491630033129,-0.0365837633792049,0.992395554599898,-8.85,-9,9.75
1.86,1.34456968023868,0.385038285363634,1.06664931232569,0.0042681057275739,-0.0345106834543833,0.993005283989552,-8.1,-6,10.5
1.88,-0.956600307581625,-0.912767229420851,-0.334010720209907,0.00432907866653925,-0.037132519829893,0.99367598631817,-10.05,-7.35,9.9
1.9,-0.278986217837872,-0.0672817765081783,0.275522205582006,0.00567048332377676,-0.0362179257454128,0.992395554599898,-9.6,-7.5,11.55
1.92,1.18375957282211,0.497352221198079,0.653366003952686,0.00335351164309378,-0.0365837633792049,0.993919878074032,-10.8,-8.55,11.4
1.94,-1.21000612722233,-1.30180245200279,-0.225960184074991,0.00609729389653415,-0.0386568433040265,0.994529607463685,-9.75,-7.65,9.6
1.96,0.686140889142809,0.116577335533972,0.897845330472503,0.00512172687308868,-0.0367666821961009,0.992212635783002,-11.55,-7.35,11.4
1.98,0.264996937573795,0.0311761103027995,0.122306278880213,0.00725577973687564,-0.0366447363181702,0.993249175745413,-9.75,-7.65,11.1
2,-1.03374119589496,-1.25597090523287,0.196915773621956,0.00518269981205403,-0.0395714373885066,0.990627339369903,-9.9,-8.25,10.5
2.02,1.4499555915614,0.642574273463256,0.926756509684928,0.00506075393412334,-0.0366447363181702,0.992456527538863,-9.6,-8.7,11.25
2.04,-1.35656049189361,-1.18615773515309,-0.438996937810787,0.00804842794342508,-0.0372544657078236,0.991237068759557,-7.35,-6.3,11.55
2.06,1.23585298790072,0.0720781011701475,1.37507963433843,0.007499671492737,-0.0380471139143731,0.991541933454383,-9.75,-7.35,10.65
2.08,-0.463644717323684,-1.19468453455215,0.233687596030386,0.00402421397171254,-0.0366447363181702,0.994773499219546,-9.75,-8.1,11.85
2.1,-0.553575804735606,-0.753022971929156,0.341338438443471,0.00597534801860347,-0.0350594399050714,0.992822365172656,-8.4,-6,11.55
2.12,1.28728024677628,0.371715161302609,0.962995407130917,0.004999780995158,-0.0353643045998981,0.993127229867482,-9.3,-6.15,11.4
2.14,-1.11594487135149,-0.996836142245922,-0.41421592705728,0.00713383385894495,-0.0369496010129969,0.990810258186799,-9.3,-7.65,9.9
2.16,0.781534457419751,-0.0315758040246302,0.978316999801096,0.00524367275101937,-0.0357911151726555,0.992395554599898,-10.65,-6.75,10.5
2.18,0.70239510049726,0.0429004594765018,0.534257274847119,0.00451199748343527,-0.0376203033416157,0.99355404044024,-9.9,-6.75,11.55
2.2,-1.21307044575636,-1.27955283482088,-0.20464318557735,0.00420713278860856,-0.0372544657078236,0.995078363914373,-8.85,-6.3,11.25
2.22,0.717849924408049,0.0595543645527836,0.886653906261241,0.002499890497579,-0.0377422492195464,0.993919878074032,-9.9,-7.95,10.5
2.24,0.275255743100785,-0.433134763223936,0.383705972957532,0.00451199748343527,-0.0370715468909276,0.995566147426096,-9.9,-7.05,10.8
2.26,-0.769143952042997,-0.954735070213081,0.296839204079646,0.00445102454446993,-0.0385958703650612,0.99276139223369,-8.85,-6.75,11.25
2.28,1.45568453490764,0.652300154027804,0.998834610855075,0.00676799622515291,-0.0360959798674822,0.990322474675076,-9,-9.3,11.4
2.3,-0.840555897010093,-0.96992343164265,-0.239016845654796,0.00762161737066769,-0.0368276551350663,0.990261501736111,-9,-8.55,10.35
2.32,0.277520674191159,-0.764747321102859,1.15324961872236,0.0039632410327472,-0.0374373845247197,0.989651772346458,-8.4,-7.95,9.75
2.34,0.756220521703802,0.111781010872003,0.523332313117078,0.00451199748343527,-0.0375593304026504,0.992151662844037,-9.75,-6.6,10.35
2.36,-1.19601684695825,-1.29434150252862,-0.0499617152288453,0.00524367275101937,-0.0382910056702345,0.992395554599898,-9.15,-7.95,12
2.38,1.39133384569288,0.343736600774456,1.22359571376457,0.00347545752102446,-0.0387178162429918,0.992700419294725,-8.85,-8.25,10.05
2.4,-0.430869832133562,-0.69706585087285,-0.0402358346642968,0.00292670107033639,-0.0396933832664373,0.994041823951962,-9.3,-8.1,10.65
2.42,0.120307810271059,-0.646437979440953,0.451787136909372,0.00341448458205912,-0.0378641950974771,0.993858905135066,-9.75,-8.55,9.6
2.44,1.03307503969191,0.610465544476185,0.816574273700248,0.00634118565239551,-0.0368886280740316,0.991785825210245,-9.15,-7.95,9.3
2.46,-1.286347628092,-1.21906585158383,-0.371715161302609,0.00542659156791539,-0.0364008445623089,0.994041823951962,-9.6,-8.25,10.05
2.48,1.54867994085359,0.153082695461182,1.41291730667175,0.00414615984964322,-0.0377422492195464,0.99355404044024,-9.75,-9.6,8.1
2.5,-1.20534303380097,-1.6475375213864,0.29350842306439,0.00481686217826198,-0.0385958703650612,0.99446863452472,-9.15,-8.25,9
2.52,0.959664626115661,0.201179173321484,0.63937672368861,0.00439005160550459,-0.0385958703650612,0.993980851012997,-9.9,-9,8.25
2.54,0.959664626115661,0.201179173321484,0.63937672368861,0.00567048332377676,-0.0379251680364424,0.993493067501274,-9.75,-8.55,8.85
2.56,-0.338807044871876,-0.486960184430479,0.414882083260331,0.00439005160550459,-0.0418274361302243,0.992090689905071,-10.65,-8.7,8.25
2.58,0.119508422827398,-0.42993721344929,0.201312404562094,0.00560951038481142,-0.0389007350598879,0.995139336853338,-9.15,-10.2,8.7
2.6,0.871465544831672,-0.132165390685372,1.31779020087602,0.00439005160550459,-0.0406079773509174,0.994529607463685,-10.05,-9.6,7.65
2.62,-1.01122511623183,-2.06348545457162,0.416347626907044,0.00390226809378186,-0.0386568433040265,0.992578473416794,-9.6,-7.05,9
2.64,1.40172588246048,0.878127106862185,0.724378255197952,0.00615826683549949,-0.0378032221585117,0.992090689905071,-9.6,-9.45,9.75
2.66,-0.929154672015912,-0.955934151378574,0.14135834628748,0.00384129515481651,-0.0378032221585117,0.992883338111621,-9.3,-8.1,9.6
2.68,0.532392037478576,-0.20437672309613,0.423408882659388,0.00353643045998981,-0.0389007350598879,0.992639446355759,-9.6,-7.95,10.05
2.7,-0.0651500766584143,-0.463245023601854,0.709856049971434,0.00475588923929664,-0.0381080868533384,0.992029716966106,-9.75,-7.65,9.6
2.72,-0.495620215070145,-0.590614089625257,0.278719755356652,0.00634118565239551,-0.0376203033416157,0.991968744027141,-10.35,-7.95,10.05
2.74,0.609399694551302,0.0512940276349478,0.476168453941048,0.00664605034722222,-0.0369496010129969,0.991419987576453,-9.9,-7.5,10.05
2.76,-1.03880398303815,-1.07784073653696,-0.0133231240610254,0.00628021271343017,-0.0374373845247197,0.991054149942661,-8.85,-8.7,10.8
2.78,1.3577595730591,0.187189893057407,1.19228637222116,0.00676799622515291,-0.0381080868533384,0.99367598631817,-11.4,-9.45,10.5
2.8,-1.47540275851795,-0.819638592234283,-0.781934151141582,0.00695091504204893,-0.0391446268157492,0.993127229867482,-9.75,-7.35,10.65
2.82,1.32591730655325,0.883189894005375,0.7600842276815,0.00512172687308868,-0.0389007350598879,0.990444420553007,-10.05,-8.55,9.9
2.84,-1.09382848541019,-1.60663553051905,0.0941944871114497,0.00621923977446483,-0.0390836538767839,0.990566366430938,-10.05,-8.55,9.9
2.86,0.736901991815316,0.343070444571404,0.706258806474957,0.00737772561480632,-0.0368276551350663,0.990871231125765,-10.5,-8.55,10.65
2.88,0.0444992343638249,-0.609266463310692,0.421410414050234,0.00603632095756881,-0.0385958703650612,0.991785825210245,-8.85,-7.5,12
2.9,-0.343736600774456,-0.264996937573795,0.0905972436149728,0.00524367275101937,-0.0396933832664373,0.993310148684378,-9.75,-6.9,11.1
2.92,0.788995406893925,0.024647779512897,0.666156203051271,0.00329253870412844,-0.0409128420457441,0.994407661585754,-9.75,-8.1,11.1
2.94,-0.822436448287099,-1.14765390661673,0.260467075393047,0.00603632095756881,-0.0380471139143731,0.99013955585818,-9.75,-6.9,12.45
2.96,1.21386983320003,0.452719755593644,0.852280246183796,0.00762161737066769,-0.0389007350598879,0.992578473416794,-9.75,-6.15,11.4
2.98,-1.37747779666942,-1.09782542262849,-0.478433385031423,0.00768259030963303,-0.0379861409754077,0.993127229867482,-9,-6.15,12.15
3,1.49765237569987,0.049828483988235,1.54961255953787,0.00548756450688073,-0.037498357463685,0.993919878074032,-9,-7.35,12.15
3.02,-0.946741195776466,-1.38960183956495,0.0283782542499841,0.00536561862895005,-0.037498357463685,0.992578473416794,-8.55,-6.6,11.85
3.04,-0.16227565106329,-0.305366003478703,0.38796937265706,0.00524367275101937,-0.037132519829893,0.991907771088175,-9.6,-6.3,12.3
3.06,1.3161914259887,0.253405819640703,1.10528637210267,0.00524367275101937,-0.037132519829893,0.991907771088175,-10.5,-6.9,11.4
3.08,-1.35029862358493,-0.868934151260078,-0.683609495571214,0.00414615984964322,-0.0381080868533384,0.993432094562309,-9.6,-7.95,11.25
3.1,1.28021899102393,1.13672894488669,0.621124043725005,0.00682896916411825,-0.0367057092571356,0.993310148684378,-9.3,-7.65,11.1
3.12,-0.673617152525445,-1.27422358519647,0.186523736854356,0.00865815733307849,-0.0361569528064475,0.993858905135066,-9.15,-7.95,10.5
3.14,-0.0751424197041833,-0.196382848659515,0.350664625286189,0.00628021271343017,-0.0370105739519623,0.991298041698522,-8.4,-8.25,12
3.16,0.678813170909245,-0.302035222463446,0.858009189530037,0.00512172687308868,-0.0360350069285168,0.993432094562309,-9.6,-8.25,8.7
3.18,-1.37547932806026,-0.62925114940223,-0.782333844863412,0.00439005160550459,-0.0380471139143731,0.992822365172656,-9.15,-8.25,9
3.2,1.43250229904145,0.84921592764976,0.777404288960833,0.00317059282619776,-0.0367057092571356,0.995200309792304,-11.1,-7.5,8.7
3.22,-0.88079173167439,-1.49405513220339,0.124038285008147,0.00591437507963812,-0.0363398716233435,0.99355404044024,-10.5,-8.85,10.65
3.24,0.727575804972598,0.359724349647686,0.739433385386911,0.00841426557721713,-0.0378641950974771,0.990993177003695,-10.65,-8.25,10.05
3.26,-0.254604900806196,-0.812977030203771,0.216367534751053,0.00628021271343017,-0.0409738149847095,0.992944311050586,-8.4,-9,11.25
3.28,0.213702909938848,-0.0876661563215472,0.538653905787257,0.00567048332377676,-0.0372544657078236,0.990749285247834,-10.35,-8.25,8.7
3.3,0.00133231240610254,-0.547047473945704,0.256203675693519,0.00335351164309378,-0.0332302517361111,0.995992957998853,-8.55,-6.9,9.9
3.32,-0.336009188819061,-0.523332313117078,0.38770291017584,0.00585340214067278,-0.0379251680364424,0.993127229867482,-7.8,-8.85,9.15
3.34,0.76541347730591,-0.0923292497429061,0.726509955047716,0.00713383385894495,-0.0335960893699032,0.993615013379205,-9.3,-8.1,9.9
3.36,-1.12447167075054,-0.757153140388074,-0.354661562504497,0.00786550912652905,-0.0382300327312691,0.992212635783002,-8.85,-8.7,9
3.38,1.42224349351446,-0.132431853166593,1.52243338645337,0.00658507740825688,-0.0366447363181702,0.992029716966106,-9.9,-8.7,10.05
3.4,-1.30513323301805,-1.59837519360122,-0.016254211354451,0.00774356324859837,-0.037681276280581,0.990871231125765,-11.55,-7.65,9.15
3.42,1.42224349351446,1.00496324792315,0.71798315564866,0.00524367275101937,-0.0388397621209225,0.990566366430938,-10.65,-9.9,7.95
3.44,-1.04253445777524,-1.33151301865888,-0.0726110261325885,0.00743869855377166,-0.0383519786091998,0.993371121623344,-10.65,-8.7,9.3
3.46,1.23158958820119,0.397695253221609,1.09036447315432,0.0042681057275739,-0.0363398716233435,0.994102796890928,-9.9,-8.7,9.75
3.48,-0.889984687276498,-0.854145483552339,-0.305765697200533,0.00469491630033129,-0.0370715468909276,0.993493067501274,-9.3,-8.1,9.9
3.5,0.81790658610635,0.848283308965488,0.444459418675808,0.00524367275101937,-0.0370715468909276,0.992029716966106,-9,-7.35,9.6
3.52,-0.638577336244948,-1.18375957282211,0.187456355538628,0.00652410446929154,-0.0328034411633537,0.990627339369903,-7.8,-7.65,9.6
3.54,0.114712098165429,-0.132431853166593,0.459781011345987,0.00542659156791539,-0.0355472234167941,0.99184679814921,-9.15,-6.75,10.05
3.56,0.370915773858948,-0.402758040364798,0.634713630267251,0.00786550912652905,-0.0365227904402396,0.992883338111621,-9.75,-7.65,10.35
3.58,-0.827632466670899,-0.464310873526736,-0.318822358780338,0.00481686217826198,-0.037132519829893,0.993736959257136,-9.15,-7.95,9.75
3.6,0.993638592471275,0.702928025459701,0.418079633034978,0.0042681057275739,-0.0390836538767839,0.995017390975408,-11.55,-7.65,10.65
3.62,-0.928488515812861,-1.2044104151167,0.248209801256903,0.00701188798101427,-0.0378641950974771,0.99367598631817,-10.65,-6.75,11.25
3.64,1.2642312421507,0.583153140151082,0.757419602869295,0.00457297042240061,-0.0362179257454128,0.992395554599898,-9,-7.35,11.1
3.66,-1.34803369249455,-1.20987289598172,-0.312826952952877,0.00329253870412844,-0.0350594399050714,0.995017390975408,-9.15,-7.95,9.75
3.68,1.52176723025032,0.192519142681817,1.4370321612222,0.0042681057275739,-0.0354252775388634,0.991237068759557,-9.15,-7.95,9.75
3.7,-1.3927993893396,-0.947407351979517,-0.579422665413995,0.00225599874171764,-0.0360959798674822,0.991724852271279,-9.75,-6.9,9.9
3.72,0.782866769825853,0.514139357514971,0.62378866853721,0.00548756450688073,-0.037132519829893,0.991663879332314,-9,-8.55,11.4
3.74,0.254338438324975,-0.423675345140608,0.488825421799022,0.00353643045998981,-0.0372544657078236,0.994651553341616,-8.85,-7.95,10.8
3.76,-0.935949465287035,-0.776338439035951,-0.145888208468228,0.00512172687308868,-0.0361569528064475,0.993980851012997,-8.85,-5.25,12.75
3.78,1.31459265110138,-0.132431853166593,1.40345788858842,0.00335351164309378,-0.0382300327312691,0.993797932196101,-9,-7.35,11.4
3.8,-1.03214242100764,-1.71042266695444,0.337075038743943,0.00439005160550459,-0.0355472234167941,0.99355404044024,-9,-6.9,11.1
3.82,1.31152833256734,0.844419602987791,0.667888209179204,0.00237794461964832,-0.0370715468909276,0.993066256928517,-7.65,-7.05,11.55
3.84,-1.44009647975624,-1.6735176133054,-0.106185298766373,0.00335351164309378,-0.0371934927688583,0.992883338111621,-8.85,-6.75,10.8
3.86,1.59317917521742,0.580754977820098,1.19428484083032,0.00292670107033639,-0.0368276551350663,0.994346688646789,-7.5,-6.15,12.15
3.88,-1.42384226840179,-1.04799693864026,-0.589548239700375,0.00591437507963812,-0.0356691692947248,0.99459058040265,-10.05,-6.9,10.65
3.9,1.42890505554498,-0.0722113324107578,1.59997396848854,0.00268280931447503,-0.0337180352478338,0.992029716966106,-9.9,-8.25,11.55
3.92,-0.863604901635667,-1.33257886858376,0.170003063018684,0.00195113404689093,-0.027132957839577,0.99459058040265,-8.1,-7.05,10.8
3.94,0.53492343105017,0.111781010872003,0.603537519964451,0.00865815733307849,-0.0416445173133282,0.98739577360474,-9.6,-8.25,10.5
