time_s,gyro_1,gyro_2,gyro_3,accel_1,accel_2,accel_3,mag_1,mag_2,mag_3
3.98,1.39426493298631,0.338407351150046,1.19828177804863,0.00621923977446483,-0.0320717658957696,0.994224742768858,-9.6,1.65,13.8
4,-0.0419678407922301,0.154148545386064,-0.140558958843818,0.00298767400930173,-0.0307913341774975,0.993797932196101,-9.6,0.15,14.85
4.02,-1.23318836308851,-1.61569525488055,0.0698131700797732,0.00378032221585117,-0.0315839823840469,0.993127229867482,-10.35,0.45,15.6
4.04,0.863871364116888,0.315758040246302,0.764347627381028,0.00469491630033129,-0.0330473329192151,0.993371121623344,-11.1,-0.45,16.35
4.06,1.00296477931399,-0.222762634300345,1.21680092049345,0.00298767400930173,-0.0331083058581804,0.990505393491972,-11.1,-0.45,16.35
4.08,-0.999633998298737,-1.33137978741827,0.023581929588015,0.00115848584034149,-0.0299377130319827,0.992334581660933,-10.5,-0.3,15.9
4.1,-0.501215927175776,-0.692535988692101,0.165073507116105,0.00329253870412844,-0.0313400906281855,0.99184679814921,-9.3,-0.75,12.9
4.12,1.33590964959902,0.217833078397766,1.22666003229861,0.00359740339895515,-0.0320107929568043,0.994285715707824,-9.15,-0.9,13.8
4.14,-0.331212864157092,-0.734637060724941,0.306698315884805,0.00317059282619776,-0.0319498200178389,0.990505393491972,-10.35,-0.15,13.05
4.16,-0.986177642997101,-1.32538438159081,0.11537825436848,0.00335351164309378,-0.0306693882995668,0.990383447614042,-9.6,-0.45,14.25
4.18,0.879725881749508,0.247943338775683,0.755954059222582,0.00335351164309378,-0.0306693882995668,0.990383447614042,-8.55,-1.05,13.2
4.2,0.979116387244758,-0.311094946824943,1.34923277366004,0.00402421397171254,-0.0318888470788736,0.993371121623344,-10.35,-0.15,13.05
4.22,-1.04346707645951,-1.62781929777609,0.175865237605535,0.00628021271343017,-0.0315230094450816,0.994163769829893,-9.75,0,14.4
4.24,-0.303500766110159,-0.408620214951649,0.180528331026894,0.00408518691067788,-0.0307303612385321,0.994041823951962,-9.9,-0.45,14.55
4.26,1.47553598975856,0.088065850043378,1.46527718423158,0.00170724229102956,-0.0328034411633537,0.991541933454383,-9.3,-1.5,13.2
4.28,-0.24661102636958,-1.11314701529867,0.434733538111259,0.0325595494074924,-0.0231087438678644,0.994712526280581,-11.1,0.15,13.8
4.3,-0.947940276941958,-1.11501225266722,0.0963261869612137,0.00475588923929664,-0.0235355544406218,1.00093176605505,-9.6,-2.1,13.8
4.32,1.07810719901818,0.313892802877759,0.971921900251804,-0.0284133895578491,-0.0484125135384811,0.989651772346458,-11.1,-0.15,13.05
4.34,0.532658499959796,-0.331479326638312,0.896912711788231,-0.00640215859136086,-0.0382910056702345,0.991541933454383,-10.35,-0.45,13.05
4.36,-0.99097396765907,-1.27662174752746,0.16254211354451,0.00713383385894495,-0.0276207413512997,0.997639227350917,-10.65,-2.85,12.75
4.38,-0.615928025341205,-0.876928025696693,-0.024114854550456,0.0110361019527268,-0.0312791176892202,0.997273389717125,-9.9,-0.45,12
4.4,1.27622205380562,-0.0381041348145327,1.35456202328445,0.00384129515481651,-0.0332912246750765,0.99367598631817,-11.1,-1.35,13.05
4.42,0.465909648414059,0.0201179173321484,0.411151608523244,0.00628021271343017,-0.0367666821961009,0.99459058040265,-10.35,-1.35,11.55
4.44,-1.18509188522821,-1.35083154854737,-0.129633997113777,0.00384129515481651,-0.0342667916985219,0.99093220406473,-11.1,-0.9,12.3
4.46,-0.156147013995218,-0.213702909938848,0.108849923578578,0.00524367275101937,-0.0313400906281855,0.991298041698522,-11.4,-1.35,11.55
4.48,1.31405972613894,0.680411945796568,0.819372129753063,0.00847523851618247,-0.0276207413512997,0.993615013379205,-11.4,-2.4,11.25
4.5,0.301235835019785,-0.475369066497387,0.563301685300155,0.00640215859136086,-0.0279256060461264,0.994529607463685,-10.65,-0.9,13.5
4.52,-1.05226033833979,-0.889718224795277,-0.370382848896507,0.0032315657651631,-0.0303035506657747,0.993432094562309,-10.05,-1.5,12.45
4.54,-0.537721287102986,-1.11567840887027,0.228358346405976,0.00268280931447503,-0.0340228999426605,0.993371121623344,-10.8,-1.5,12.9
4.56,1.10382082845596,0.330546707954041,0.790727413021858,0.00280475519240571,-0.032315657651631,0.994895445097477,-11.1,-1.65,11.25
4.58,0.693868301098204,-0.118176110421295,0.983779480666117,0.00402421397171254,-0.0295718753981906,0.993371121623344,-11.55,0.3,13.2
4.6,-1.03134303356398,-1.51803675551324,0.23568606463954,0.00658507740825688,-0.0335960893699032,0.99550517448713,-11.25,-1.05,13.2
4.62,-0.155880551513997,-0.824301685655642,0.307764165809687,0.0014633505351682,-0.0342058187595566,0.99446863452472,-11.4,-1.35,12.75
4.64,1.24464624978099,0.153215926701792,1.11794333996064,0.0014633505351682,-0.0365837633792049,0.993432094562309,-11.4,-0.45,12.3
4.66,0.501082695935166,0.585018377519626,0.315891271486913,0.00274378225344037,-0.0314010635671509,0.992700419294725,-11.25,-1.5,12.9
4.68,-0.803650843361053,-0.992972436268224,0.139759571400157,0.00628021271343017,-0.0288402001306065,0.991968744027141,-10.05,0,11.85
4.7,-1.06904747465668,-0.859474733176749,-0.426206738712203,0.00847523851618247,-0.0274378225344037,0.992517500477829,-9.75,0.75,13.65
4.72,0.070745788764045,-0.467241960820161,0.411418071004465,0.00182918816896024,-0.0316449553230122,0.991907771088175,-12.15,-0.15,13.05
4.74,1.2551715177892,0.523199081876468,0.900643186525318,-0.00121945877930683,-0.0353033316609327,0.993615013379205,-11.1,0.45,14.25
4.76,0.806049005692038,-0.227692190202924,1.08769984834211,-0.00207307992482161,-0.0367666821961009,0.99355404044024,-10.35,0.45,15.6
4.78,-0.863471670395057,-1.09116386059798,0.0648836141771938,0.00469491630033129,-0.0320107929568043,0.99276139223369,-10.05,0.3,12.9
4.8,-1.09449464161324,-1.09982389123765,-0.213702909938848,0.0105483184410041,-0.0320107929568043,0.992151662844037,-9.75,0,12.45
4.82,-0.0901975498931421,-1.0146891284877,0.837624809716668,0.00841426557721713,-0.0301206318488787,0.99013955585818,-10.35,0.45,14.25
4.84,1.07344410559682,0.547713630148755,0.723712098994901,0.00457297042240061,-0.029815767154052,0.992456527538863,-10.8,0.75,12.9
4.86,1.08730015462028,0.0302434916185277,1.08476876104869,0.000304864694826707,-0.0313400906281855,0.992822365172656,-10.35,0.15,14.55
4.88,-0.794857581480776,-1.34177182418587,0.323352220961087,-0.00121945877930683,-0.0327424682243884,0.992700419294725,-10.8,0.75,15.15
4.9,-0.780068913773038,-1.18722358507797,0.211704441329694,0.00292670107033639,-0.0312791176892202,0.993980851012997,-10.5,0.3,15.15
4.92,0.400759571755644,-0.0851347627499524,0.607800919663979,0.00487783511722732,-0.0306084153606014,0.99446863452472,-10.35,-0.15,16.05
4.94,1.25077488684907,1.09969065999704,0.473370597888233,0.00871913027204383,-0.0311571718112895,0.993493067501274,-10.5,0.3,15.45
4.96,-0.257935681821452,-0.732638592115788,0.278186830394211,0.00414615984964322,-0.0338399811257645,0.993858905135066,-10.8,0.3,13.65
4.98,-1.19388514710849,-0.981248087094522,-0.348266462955204,0.000487783511722732,-0.0332302517361111,0.995566147426096,-9.75,0.3,15.45
5,-0.0270459418438816,-0.708523737565331,0.56090352296917,0.00231697168068298,-0.0338399811257645,0.993797932196101,-9.3,0,15.9
5.02,1.12460490199116,0.573826953308365,0.7548882092977,0.00359740339895515,-0.0315230094450816,0.994346688646789,-11.1,-0.9,14.25
5.04,1.11381317150172,-0.0331745789119533,1.14512251304513,0.00560951038481142,-0.0293279836423293,0.993432094562309,-11.55,0.3,14.7
5.06,-0.551977029848283,-1.15018530018832,0.330813170435261,0.00481686217826198,-0.0329863599802497,0.993066256928517,-9.75,0.3,13.65
5.08,-1.16057733695592,-1.30886370775514,-0.122306278880213,0.000853621145514781,-0.0331692787971458,0.993310148684378,-9.75,-0.75,14.4
5.1,-0.103254211472947,-0.260200612911826,0.239949464339068,0.00292670107033639,-0.0328644141023191,0.994834472158512,-9.15,-0.45,12.75
5.12,1.30619908294293,0.827898929152119,0.715718224558285,0.00256086343654434,-0.0318278741399083,0.992395554599898,-9.3,0,12.45
5.14,0.207973966592607,-0.386104135288517,0.472304747963351,0.0042681057275739,-0.0310961988723242,0.99459058040265,-10.35,-0.45,12.3
5.16,-1.23945023139719,-0.856943339605155,-0.58195405898559,0.00286572813137105,-0.0334131705530071,0.9953832286092,-10.35,-0.9,12.75
5.18,0.153082695461182,-0.773407351742525,0.411817764726296,0.00512172687308868,-0.0343277646374873,0.990993177003695,-9.6,0.15,13.8
5.2,1.23758499402865,0.334143951450517,0.860274120620411,0.00268280931447503,-0.0328644141023191,0.99367598631817,-10.8,-0.75,12.9
5.22,0.397295559499778,-0.24634456388836,1.03347473341374,0.00567048332377676,-0.0299377130319827,0.992944311050586,-10.05,0.75,13.65
5.24,-1.17376722977634,-1.34790046125394,0.0194517611290971,0.00652410446929154,-0.0309132800554281,0.990688312308869,-10.5,-0.75,14.4
5.26,0.150418070648977,-0.552776417291944,0.3092297094564,0.0039632410327472,-0.0310961988723242,0.99184679814921,-11.1,-0.9,13.05
5.28,1.1992143967329,0.0169203675575023,1.07930628018367,0.00347545752102446,-0.0318278741399083,0.993249175745413,-9.3,-0.3,12.9
5.3,0.79672281884932,0.683209801849383,0.567298622518462,-0.00140237759620285,-0.0325595494074924,0.993432094562309,-11.1,-2.4,11.55
5.32,-0.909436448405595,-0.928754978294082,0.145621745987008,0.000487783511722732,-0.0336570623088685,0.99367598631817,-9.9,-2.1,12.75
5.34,-1.10795099691487,-0.71305359974608,-0.657762634892825,0.00243891755861366,-0.0297547942150866,0.994773499219546,-11.85,-0.9,12
5.36,0.274722818138344,-0.68694027658647,0.457782542736833,0.00487783511722732,-0.0306084153606014,0.993371121623344,-10.65,-1.65,12.3
5.38,1.26996018549694,0.269127106032713,0.974586525064009,0.00725577973687564,-0.0317059282619776,0.994407661585754,-10.5,-0.3,13.2
5.4,0.604603369889333,0.661359878389302,0.441395100141772,0.00707286091997961,-0.0325595494074924,0.992700419294725,-11.1,-0.45,12.3
5.42,-1.23372128805095,-1.49179020111302,0.0783399694788294,0.00292670107033639,-0.0328644141023191,0.992944311050586,-11.4,-1.35,11.25
5.44,-0.459647780105377,-0.767811639636895,-0.102721286510506,0.000670702328618756,-0.0314620365061162,0.995078363914373,-10.65,-1.35,10.8
5.46,1.21040582094416,-0.260200612911826,1.11114854668952,0.00414615984964322,-0.0324376035295617,0.995444201548165,-11.1,-1.65,11.25
5.48,0.855744258439662,0.620324656281343,0.701595713053598,0.0039632410327472,-0.0310352259333588,0.993493067501274,-10.35,-0.9,12.3
5.5,-0.970189894123871,-0.853079633627457,0.00692802451173322,0.00134140465723751,-0.0323766305905963,0.992822365172656,-10.8,0,12.15
5.52,-0.882523737802323,-1.9527702936245,0.495087290107704,0.00390226809378186,-0.0323766305905963,0.994895445097477,-10.5,1.5,12.9
5.54,0.641375192297763,-0.195316998734633,0.565166922668698,0.00371934927688583,-0.0322546847126656,0.992273608721967,-9.9,0.15,12.75
5.56,1.04120214536914,0.275921899303836,1.0783736614994,0.00536561862895005,-0.0316449553230122,0.993736959257136,-10.05,0.3,12.15
5.58,-0.773673814223746,-0.245411945204088,-0.328281776863666,0.00439005160550459,-0.0307303612385321,0.993858905135066,-11.25,0.3,13.65
5.6,-1.00935987886329,-1.50831087494869,0.0988575805328086,0.00268280931447503,-0.0317059282619776,0.994956418036443,-10.8,0.3,14.7
5.62,0.479632466196915,-0.195316998734633,0.506944870522017,0.00378032221585117,-0.0351204128440367,0.994163769829893,-11.55,0.75,13.95
5.64,1.33804134944878,0.0413016845891788,1.39226646437716,0.00207307992482161,-0.0330473329192151,0.991419987576453,-13.2,0.75,13.2
5.66,-0.610865238198015,-0.826833079227237,0.250607963587888,0.007499671492737,-0.0342667916985219,0.989651772346458,-11.4,-0.15,14.55
5.68,-0.837358347235447,-1.06611638736325,-0.0686140889142809,-0.00524367275101937,-0.0334741434919725,1.00672419525675,-11.25,-0.3,14.4
5.7,-0.837358347235447,-1.06611638736325,-0.0686140889142809,0.0105483184410041,-0.0344497105154179,0.979469291539246,-11.55,-0.3,14.7
5.72,0.69746554459468,-0.110848392187731,0.781667688660361,0.00042681057275739,-0.0282304707409531,0.999163550825051,-10.35,-0.45,13.5
5.74,1.16643951154278,0.874130169643877,0.597275651655769,0.00445102454446993,-0.0376203033416157,0.986968963031983,-8.85,0.45,13.05
5.76,-0.569430322368226,-0.80711485561692,0.177863706214689,0.00414615984964322,-0.0332302517361111,0.992029716966106,-9.15,0.9,14.85
5.78,-1.10808422815548,-0.735702910649823,-0.516271057364735,0.00621923977446483,-0.0294499295202599,0.992273608721967,-9.6,1.65,14.25
5.8,0.671885146397512,-0.0993905054952496,0.702794794219091,0.00579242920170744,-0.0278036601681957,0.989346907651631,-9.75,0,14.4
5.82,1.27728790373051,0.541984686802514,0.959797857356271,-0.0042681057275739,-0.0184138275675331,1.00007814490953,-9,-0.3,13.95
5.84,0.0607534457182759,-0.455784074127679,0.587549771091221,0.00134140465723751,0.0341448458205912,0.993310148684378,-9.15,0.45,15.3
5.86,-1.12327258958505,-1.49538744460949,0.181061255989335,-0.0102434537461774,0.0170724229102956,0.991176095820591,-10.5,0.75,13.95
5.88,-0.0836692191032396,-0.552909648532555,0.185324655688864,-0.0240233379523445,-0.0460955418577982,1.02044310652396,-9.75,0,14.7
5.9,1.20520980256036,0.100056661698301,1.27342419775281,0.0336570623088685,-0.0874351944762997,0.951177847859327,-10.8,-0.3,13.95
5.92,-0.146287902190059,-0.716917305723778,0.490424196686346,0.0120726419151376,-0.10261745627867,1.00318776479676,-10.8,0.75,14.7
5.94,-1.13313170139021,-1.40052680129499,-0.0178529862417741,0.0124384795489297,-0.133286844578237,0.991541933454383,-10.05,-1.05,13.95
5.96,0.35626033739182,-0.0578223584248503,0.620990812484395,-0.00835329263825178,-0.0483515405995158,0.999346469641947,-10.8,-0.75,13.95
5.98,1.19295252842422,1.05039510097124,0.425140888787321,0.00439005160550459,-0.0198771781027013,0.987517719482671,-11.25,-0.3,13.95
6,0.116843798015193,-0.408087289989208,0.38277335427326,0.00390226809378186,0.0148773971075433,0.996785606205403,-10.35,-1.35,13.5
6.02,-1.17763093575404,-0.953402757806979,-0.452186830631203,0.00628021271343017,-0.0490832158670999,0.997334362656091,-10.5,-0.75,13.95
6.04,-0.344535988218117,-0.616061256581815,0.283516080018621,0.0286572813137105,-0.0422542467029817,0.990261501736111,-9.75,0,13.65
6.06,1.26316539222582,0.696266463429188,0.798987749939694,-0.0114629125254842,0.00878010321100917,0.989529826468527,-8.85,-0.45,14.25
6.08,0.615528331619374,-0.250741194828498,0.765946402268351,0.00469491630033129,-0.0113409666475535,0.993493067501274,-10.8,-0.3,13.65
6.1,-1.1914869847775,-1.87642879275482,0.344669219458727,-0.0174382605440877,-0.00798745500445974,0.996968525022299,-9.6,-0.9,14.55
6.12,0.442993875029095,-0.510808576499714,0.40901990867348,0.0128043171827217,-0.0638386670967125,0.992944311050586,-10.35,-0.9,12.3
6.14,1.34616845512601,0.192652373922427,1.1589785620686,0.0152432347413354,-0.0608509930874108,0.991298041698522,-10.8,-0.75,13.2
6.16,0.537055130899935,0.476434916422269,0.547313936426924,0.00347545752102446,-0.0402421397171254,0.996724633266437,-10.05,-2.7,12.15
6.18,-0.715584993317675,-0.753689128132208,0.181860643432997,0.00347545752102446,-0.0402421397171254,0.996724633266437,-9.6,-1.35,14.55
6.2,-1.02961102743604,-0.863338439154447,-0.473370597888233,0.00262183637550968,-0.0291450648254332,0.994834472158512,-9.75,-0.3,13.65
6.22,0.862539051710785,0.18332618707971,0.560237366766119,0.002499890497579,-0.029998685970948,0.991480960515418,-10.35,-1.65,13.5
6.24,1.17403369225756,0.561836141653442,0.912767229420851,0.00286572813137105,-0.0157310182530581,0.993615013379205,-11.25,-0.75,11.85
6.26,0.0618192956431579,-0.402358346642968,0.825500766821135,0.002499890497579,-0.0167065852765036,0.987822584177497,-11.25,-1.5,11.4
6.28,-1.19801531556741,-1.57559265145687,0.0638177642523117,-0.0109141560747961,0.00878010321100917,0.996480741510576,-10.65,0.9,10.8
6.3,0.57675804060179,-0.321353752351933,0.396229709574896,0.0215234474547655,-0.0990810258186799,1.00276095422401,-11.85,-1.65,12.3
6.32,1.17256814861085,0.148552833280433,1.31938897576335,0.0168895040933996,-0.0655459093877421,0.989468853529562,-11.55,-3,11.85
6.34,-0.518269525973889,-0.821104135880996,0.553975498457437,0.000182918816896024,-0.04463219132263,1.00306581891883,-11.1,-1.65,12.3
6.36,-0.992572742546393,-1.46154670949449,0.0139892802640767,-0.00310961988723242,-0.0193284216520133,0.991541933454383,-9.9,-0.15,11.25
6.38,0.567964778721513,-0.251274119790939,0.473503829128843,0.0135969653892712,-0.0360959798674822,0.98831036768922,-11.4,-0.45,11.25
6.4,0.928621747053471,1.22639356981739,0.237418070767473,0.00890204908893986,-0.0175602064220183,1.01672375724707,-11.85,0.45,10.8
6.42,-0.396895865777947,-0.455784074127679,0.419811639162911,0.0229258250509684,0.000487783511722732,0.996053930937819,-11.55,-0.75,11.4
6.44,-1.2538392053831,-0.987243492921983,-0.467908117023213,0.00359740339895515,-0.0112799937085882,1.0001391178485,-9.3,0,12.15
6.46,0.0462312404917582,-0.698664625760173,0.220764165691191,-0.0368886280740316,-0.0626801812563711,0.992700419294725,-11.85,-1.35,14.55
6.48,1.07597549916841,0.222895865540955,0.70239510049726,-0.0135359924503058,-0.0216453933326962,0.995078363914373,-11.4,-2.4,13.05
6.5,1.1160781025921,-0.0391699847394147,1.38986830204617,-0.00981664317341998,-0.0144505865347859,0.991602906393349,-11.85,-2.4,13.5
6.52,0.15215007677691,0.192652373922427,0.443793262472757,-0.00707286091997961,-0.0309742529943935,0.996175876815749,-11.85,-1.35,12
6.54,-1.122606433382,-1.00349770427643,-0.173467075274551,0.00701188798101427,-0.0318278741399083,0.986664098337156,-10.8,-1.8,13.65
6.56,-0.7341041357625,-0.995104136117988,-0.0568897397405785,0.0210966368820082,-0.042132300825051,0.995017390975408,-10.8,-1.8,13.65
6.58,0.655630935043061,-0.0684808576736706,0.553309342254385,0.0167065852765036,-0.0360959798674822,0.993797932196101,-9.9,-1.65,12.75
6.6,1.24970903692418,0.1364287903849,1.19361868462727,0.0089630220279052,-0.0284133895578491,0.989529826468527,-11.85,-2.85,12.3
6.62,0.633914242823589,0.248076570016293,0.67121899019446,0.00542659156791539,-0.0337790081867992,0.99721241677816,-11.1,-1.35,12.75
6.64,-0.830030629001883,-1.01388974104403,0.0884655437652088,0.00195113404689093,-0.0381690597923038,1.0013585766278,-9.15,-0.45,14.25
6.66,-0.87559571329059,-0.733171517078229,-0.309762634418841,0.012682371304791,-0.0364008445623089,0.985261720740953,-9.9,-1.35,13.5
6.68,0.792192956668571,0.40342419656785,0.4820306285279,0.0117068042813456,-0.0351204128440367,0.987883557116463,-10.8,-2.7,12.15
6.7,1.096626341463,0.56623277259358,0.773540582983136,0.00902399496687054,-0.0335351164309378,0.994041823951962,-8.55,-1.5,13.2
6.72,-1.02721286510506,-0.93848085885863,-0.272191424566749,0.0145115594737513,-0.0307913341774975,0.982213073792686,-10.05,-1.05,13.95
6.74,-0.705459419031296,-1.58864931303667,0.541984686802514,0.0157310182530581,-0.0329253870412844,0.986603125398191,-12,-1.8,12.45
6.76,1.08610107345479,0.528128637779047,0.730240429784803,0.0150603159244393,-0.0358520881116208,0.983798370205785,-10.65,-0.9,13.05
6.78,1.06265237510739,0.0668820827863476,1.05385911322711,0.0153042076803007,-0.0331083058581804,0.983371559633028,-9.6,-0.9,13.5
6.8,-0.765946402268351,-0.902108730172031,0.435399694314311,0.00560951038481142,-0.035181385783002,1.0075168434633,-9.15,-0.9,12.75
6.82,-0.820970904640386,-1.48526187032311,0.0851347627499524,0.0152432347413354,-0.0343277646374873,0.992578473416794,-9.9,-0.45,13.8
6.84,0.658961716058317,-0.237018377045642,0.479765697437525,0.0160968558868502,-0.0337180352478338,0.990566366430938,-8.85,-0.15,13.5
6.86,1.14099234458622,0.880125575471339,0.563301685300155,0.0137798842061672,-0.0344497105154179,0.989651772346458,-9.6,-2.1,13.5
6.88,1.01109188499122,0.317756508855456,0.807781011819971,0.00859718439411315,-0.03481554814921,0.997090470900229,-10.35,-1.65,13.8
6.9,-0.251274119790939,-0.628718224439789,0.159078101288643,0.0147554512296126,-0.0369496010129969,0.986359233642329,-11.85,-1.35,13.8
6.92,-1.07104594326583,-1.55800612769631,0.113246554518716,0.0103044266851427,-0.0340838728816259,0.995810039181957,-10.5,-2.7,12.45
6.94,-0.366252680437589,-0.842287903138027,-0.0502281777100658,0.00963372435652396,-0.03481554814921,0.992517500477829,-9.75,-0.75,12.45
6.96,1.13393108883387,-0.405422665177003,1.27528943512135,0.0101215078682467,-0.0343277646374873,0.978798589210627,-10.5,-1.8,12.9
6.98,1.07797396777757,0.641641654778984,0.729840736062972,0.00701188798101427,-0.0339619270036952,0.997334362656091,-11.85,-1.65,13.8
7,0.360257274610127,-0.153482389183013,0.898511486675554,0.00975567023445464,-0.0338399811257645,0.988432313567151,-11.1,-3.6,12.75
7.02,-0.874396632125098,-1.28981164034787,0.373313936189932,0.00493880805619266,-0.0378641950974771,0.998492848496432,-11.85,-3.3,12
7.04,-0.994837673636768,-1.29420827128801,-0.0848683002687319,0.00878010321100917,-0.0341448458205912,0.996419768571611,-9.3,-2.7,13.2
7.06,-0.177597243733469,-0.389035222581942,-0.0803384380879832,0.00957275141755861,-0.029998685970948,0.995810039181957,-9.3,-1.5,12.15
7.08,1.17936294188197,0.510142420296663,0.620990812484395,0.00463394336136595,-0.0335960893699032,1.00184636013953,-10.35,-3.3,11.55
7.1,0.767944870877505,0.234087289752217,0.927422665887979,0.014999342985474,-0.0362179257454128,0.987456746543705,-10.65,-3.6,12
7.12,-0.717316999445608,-0.527062787854165,-0.0711454824858757,0.00908496790583588,-0.0336570623088685,0.989956637041284,-11.1,-3.3,12.75
7.14,-0.982846861981845,-1.59198009405193,0.126169984857911,0.0114629125254842,-0.0325595494074924,0.987517719482671,-11.55,-3,12.45
7.16,0.440062787735669,-0.323751914682918,0.396096478334286,0.0064631315303262,-0.0393885185716106,0.997578254411952,-12.15,-2.4,11.55
7.18,1.37308116572928,-0.0992572742546393,1.49352220724095,0.00963372435652396,-0.034632629332314,0.992334581660933,-9,-2.25,11.4
7.2,-0.0679479327112296,-0.041434915829789,0.468441041985654,0.0071948067979103,-0.0382300327312691,0.992883338111621,-11.1,-2.4,12.3
7.22,-1.17016998627986,-1.0550581943926,-0.172534456590279,0.00408518691067788,-0.0339619270036952,0.999773280214704,-10.05,-3.75,12.15
7.24,-0.46151301747392,-0.838024503438499,-0.00186523736854356,0.00487783511722732,-0.0261573908161315,0.998858686130224,-10.65,-3.6,10.5
7.26,1.00602909784803,0.283516080018621,0.612197550604118,0.00707286091997961,-0.0330473329192151,0.991359014637487,-10.8,-2.7,10.65
7.28,1.20720827116951,0.257535988099621,1.22013170150871,0.00963372435652396,-0.0359740339895515,0.994407661585754,-10.5,-2.25,11.4
7.3,-0.626186830868194,-0.112980092037496,-0.181594180951776,0.004999780995158,-0.0341448458205912,0.996907552083333,-11.4,-4.35,11.25
7.32,-1.11114854668952,-1.52469831754375,0.0483629403415223,0.000548756450688073,-0.0331083058581804,0.997700200289883,-9.6,-2.4,10.8
7.34,-0.141091883806259,-0.493488515220381,0.065549770380245,0.00743869855377166,-0.0324376035295617,0.983920316083716,-11.25,-2.7,11.85
7.36,1.1758989296261,0.920494641376246,0.390367534988045,0.0109141560747961,-0.0350594399050714,0.986847017154052,-11.4,-2.4,12.75
7.38,0.921560491301128,0.520401225823653,0.781534457419751,0.0103044266851427,-0.0377422492195464,0.996419768571611,-11.1,-2.85,12
7.4,-0.219431853285089,-0.472704441685182,0.481764166046679,0.00585340214067278,-0.0324376035295617,0.993493067501274,-11.1,-2.85,12
7.42,-1.16270903680569,-1.2655635545568,0.0291776416936457,-0.00597534801860347,-0.0346936022712793,1.01062646335054,-9,-1.05,11.1
7.44,-0.763281777456146,-1.00749464149474,-0.142690658693582,0.00335351164309378,-0.0322546847126656,0.97574994226236,-10.5,-3,13.2
7.46,0.369583461452845,-1.16057733695592,1.05319295702406,-0.0119506960372069,-0.022681933295107,1.0015414954447,-11.55,-3.45,12.45
7.48,1.31166156380795,0.718915774332931,0.753955590613428,-0.0110970748916922,-0.0242672297082059,1.00873630224261,-11.85,-1.65,11.55
7.5,0.430869832133562,-0.0933950996677882,0.810712099113396,-0.00286572813137105,-0.0333521976140418,1.00105371193298,-10.8,-1.8,12.15
7.52,-1.1822940291754,-1.1707029112423,-0.177863706214689,0.012133614854103,-0.0420103549471203,1.00721197876848,-12.15,-3.3,12.75
7.54,-0.474303216572505,-1.11727718375759,0.238750383173575,0.0333521976140418,-0.0890814638283639,1.04574687619457,-9.9,-0.45,13.5
7.56,0.882124044080493,-0.000666156203051271,0.85441194603356,0.0451199748343527,-0.0612168307212029,1.10519549168578,-10.05,-1.8,13.2
7.58,1.06065390649823,1.02947779619543,0.49295559025794,0.0347545752102446,0.0198771781027013,1.21391024186098,-9.9,-3.3,13.05
7.6,-0.341205207202861,-0.551710567367062,0.354928024985717,0.0155480994361621,-0.0399372750222987,1.22476342499681,-9.9,-1.65,15.3
7.62,-1.20387749015426,-0.982313937019404,-0.443260337510316,0.00487783511722732,-0.0415835443743629,1.23281185294024,-10.65,-3.3,16.35
7.64,-0.380241960701665,-0.825500766821135,0.164007657191223,0.00804842794342508,-0.0417664631912589,1.25585962386914,-8.55,-3.75,17.4
7.66,0.988309342846865,0.233021439827335,0.696266463429188,0.00920691378376657,0.00847523851618247,1.25793270379396,-8.4,-3.6,17.85
7.68,1.27528943512135,-0.072877488613809,1.4487565103959,0.0317669012009429,-0.00378032221585117,1.22348299327854,-9,-4.2,18.75
7.7,1.27528943512135,-0.072877488613809,1.4487565103959,0.0471930547591743,-0.0533513215946738,1.0875743123248,-9.9,-3.3,20.55
7.72,0.25167381351277,0.129900459594998,0.466842267098331,0.0448760830784913,-0.0684116375191132,1.14452303731843,-9.9,-5.55,21.9
7.74,-1.13752833233035,-1.06718223728814,-0.102454824029285,0.0374373845247197,-0.0698749880542813,1.11592672894368,-9.75,-4.65,23.7
7.76,-0.885188362614528,-0.723845330235511,-0.349865237842527,0.0259134990602701,-0.072130986795999,1.10702467985474,-9.6,-6,23.1
7.78,0.594211333121733,-0.110448698465901,0.477900460068982,0.014999342985474,-0.0645093694253313,1.05653908639144,-10.05,-5.7,26.25
7.8,1.22026493274932,0.145888208468228,1.10155589736558,0.0167675582154689,-0.00682896916411825,1.01166300331295,-9.3,-6.6,24.3
7.82,1.2044104151167,0.62405513101843,0.80711485561692,0.0217673392106269,-0.0160968558868502,0.96331146271343,-10.35,-7.95,25.35
7.84,0.0604869832370554,-0.357859112279143,0.557972435675744,0.0390226809378185,-0.0284133895578491,0.907887061193935,-10.65,-9.45,26.4
7.86,-0.887453293704903,-0.727442573731988,-0.113513016999937,0.0499368370126147,-0.0642045047305046,0.863437788688201,-11.25,-7.65,26.55
7.88,-0.533857581125288,-1.25130781181151,0.353196018857784,0.0543268886181193,-0.0947519471521407,0.88374177736366,-11.1,-7.95,25.65
7.9,0.774872895389238,0.0619525268837682,0.637777948801287,0.0620094789277523,-0.0658507740825688,0.799355229835627,-9.75,-11.25,27
7.92,1.39426493298631,0.219298622044478,1.22186370763664,0.0670702328618756,-0.00329253870412844,0.744967368278542,-11.25,-10.8,25.05
7.94,0.649635529215599,0.274456355657124,0.626586524590025,0.0988981070017839,0.0254866884875127,0.831731860426223,-12.45,-10.05,25.05
