time_s,gyro_1,gyro_2,gyro_3,accel_1,accel_2,accel_3,mag_1,mag_2,mag_3
3.9,0.340139357277979,-1.06358499379166,1.06584992488203,0,-0.0359130610505861,0.991298041698522,-8.85,-13.35,12.75
3.92,0.921826953782348,0.197448698584397,0.732372129634567,0.000975567023445464,-0.0337180352478338,0.991785825210245,-9.6,-13.35,12
3.94,1.27768759745234,-0.00706125575234347,1.34496937396052,-0.00414615984964322,-0.0287182542526758,0.990810258186799,-9.6,-11.4,12.3
3.96,1.15831240586555,0.755287903019531,0.650967841621702,-0.00103653996241081,-0.0336570623088685,0.993858905135066,-9.6,-13.35,10.8
3.98,1.26196631106033,0.033041347671343,1.35562787320934,-0.00286572813137105,-0.0357301422336901,0.991663879332314,-9.75,-11.55,12.15
4,-0.0186523736854356,-0.0415681470703993,0.317223583893015,-0.00353643045998981,-0.0344497105154179,0.992578473416794,-8.85,-14.55,12.75
4.02,-0.488825421799022,-0.67121899019446,0.310695253103113,-0.0017682152299949,-0.0357301422336901,0.995871012120923,-7.65,-13.8,12
4.04,-0.857076570845765,-1.34656814884784,0.362522205700502,-0.00237794461964832,-0.0343887375764526,0.993005283989552,-8.25,-12.45,13.65
4.06,-1.10075650992192,-1.13752833233035,-0.128301684707675,-0.00164626935206422,-0.0327424682243884,0.994712526280581,-8.85,-14.1,12.75
4.08,-0.927289434647369,-1.66898775112465,0.358924962204025,-0.000975567023445464,-0.0356081963557594,0.994773499219546,-8.55,-12.75,14.7
4.1,-0.902641655134472,-1.17696477955099,-0.0434333844389429,-0.00829231969928644,-0.00317059282619776,0.993432094562309,-8.1,-12.9,14.25
4.12,-0.607401225942149,-0.418346095516198,-0.323751914682918,-0.0285353354357798,0.0654239635098114,0.993371121623344,-9.6,-11.85,13.8
4.14,0.0406355283861275,-0.503880551987981,0.319355283742779,-0.00481686217826198,0.0945080553962793,0.983432532571993,-9.15,-12.9,14.85
4.16,0.774073507945577,-0.0770076570727269,0.701196019331768,-0.0192674487130479,0.103836915057977,0.99276139223369,-9.6,-13.8,13.5
4.18,1.20028024665778,0.717316999445608,0.604470138648723,-0.00786550912652905,0.106763616128313,0.994041823951962,-9.15,-14.1,14.85
4.2,1.21733384545589,0.127502297264013,1.17376722977634,-0.0234745815016565,0.0813988735187309,1.01885781011086,-8.4,-13.8,15.6
4.22,0.937281777693138,0.481630934806069,0.724777948919783,-0.0155480994361621,0.108958641931065,1.01013867983881,-9.6,-15.3,13.8
4.24,0.696399694669798,0.00546248086502042,1.05266003206162,0.000853621145514781,0.0858498980632008,0.987334800665775,-8.4,-16.8,16.05
4.26,0.966992344349225,0.164673813394274,0.772341501817643,0.0156090723751274,0.0813379005797655,0.96331146271343,-7.8,-18.15,16.2
4.28,0.642174579741425,-0.286580398552657,0.792326187909181,-0.00658507740825688,0.0323766305905963,1.02154061942533,-7.65,-19.95,17.1
4.3,-0.637111792598235,-0.489225115520853,0.165073507116105,0.0181089628727064,0.0106702643189348,0.992456527538863,-8.55,-19.8,17.7
4.32,-1.09049770439493,-1.33231240610254,0.0606202144776656,0.00274378225344037,-0.0574365085053517,0.999285496702982,-9.15,-20.7,19.05
4.34,-1.11501225266722,-0.732372129634567,-0.57156202221799,-0.0082313467603211,-0.164078178755734,0.979835129173038,-8.55,-22.5,20.7
4.36,-0.794324656518335,-1.01029249754756,0.307764165809687,0.00109751290137615,-0.231331330434506,0.996968525022299,-8.1,-22.35,20.85
4.38,-0.138427258994054,-0.119508422827398,0.292975498101949,0.0215844203937309,-0.11334869353657,0.98477393722923,-7.65,-24.6,22.35
4.4,0.501748852138217,0.0410352221079583,0.494287902664043,0.0324376035295617,-0.12237268850344,0.977762049248216,-8.85,-23.85,21.9
4.42,1.1524502312787,0.33574272633784,0.952070445400876,0.00810940088239042,-0.149505646343017,0.999346469641947,-8.85,-23.85,22.35
4.44,1.15338284996297,0.124437978729977,0.785264932156838,0.0128043171827217,-0.0909106519973242,0.984530045473369,-7.8,-24,23.7
4.46,1.15338284996297,0.124437978729977,0.785264932156838,0.0042681057275739,-0.0166456123375382,0.994956418036443,-6.3,-23.25,23.7
4.48,0.480698316121797,-0.378243492092512,0.617793262709748,0.00121945877930683,-0.118348474531728,0.995749066242992,-6.9,-25.05,23.4
4.5,-0.0126569678579741,-0.640309342372881,0.422076570253285,-0.00908496790583588,-0.181394493421891,0.999407442580912,-8.25,-24.9,25.5
4.52,-0.543583461689837,-1.20880704605684,0.292975498101949,-0.0163407476427115,-0.18127254754396,0.998553821435398,-8.85,-26.25,24.15
4.54,-1.01762021578112,-0.952470139122707,-0.294973966711103,-0.0346936022712793,-0.170419364408129,0.990688312308869,-9.6,-24.3,24.9
4.56,-0.99577029232104,-1.09342879168836,0.0291776416936457,-0.0082313467603211,-0.0514001875477829,0.993371121623344,-7.65,-25.05,23.85
4.58,-0.694667688541865,-0.569297091127616,-0.0747427259823526,-0.0109751290137615,-0.044815110139526,0.989529826468527,-7.8,-26.7,24.75
4.6,0.726776417528936,-0.431269525855393,0.803117918398612,-0.027132957839577,-0.0956055682976555,0.992883338111621,-7.35,-24.3,25.35
4.62,1.27395712271525,0.600206738949195,0.826966310467848,-0.0183528546285678,-0.151151915695082,0.983249613755097,-7.5,-24.45,24.3
4.64,0.872931088478385,-0.116310873052752,1.14832006281978,-0.0246940402809633,-0.25889109884684,1.01215078682467,-7.5,-24.45,24.3
4.66,0.200779479599653,-0.268594181070272,0.362921899422332,-0.0103044266851427,-0.291328702376402,0.995139336853338,-6.9,-24.6,23.85
4.68,-0.0840689128250704,-0.701196019331768,0.460980092511479,-0.0357301422336901,-0.27773173698713,1.01690667606397,-7.65,-23.85,22.35
4.7,-0.130699847038659,-0.038770291017584,0.211437978848473,-0.0332912246750765,-0.238160299598624,0.984286153717508,-8.25,-23.25,22.2
4.72,-1.0875666171015,-1.01682082833746,-0.204110260614909,-0.0346936022712793,-0.220173282603848,1.01678473018603,-7.8,-22.95,19.5
4.74,-0.791127106743689,-1.8944150102372,0.628318530717959,-0.0196942592858053,-0.199320537477701,0.989834691163354,-9.15,-21.9,18.6
4.76,-0.618859112634631,-1.0264134776614,0.113779479481157,0.00317059282619776,-0.166151258680556,1.00666322231779,-9.15,-20.7,17.85
4.78,-0.250208269866057,-0.584085758835354,0.29897090392941,0.0089630220279052,-0.123592147282747,0.994651553341616,-9,-19.05,18
4.8,0.402091884161747,-0.267928024867221,0.543716692930447,-0.00847523851618247,-0.154505427338175,0.955445953586901,-11.1,-19.5,17.55
4.82,0.867601838853975,-0.0262465544002201,0.827765697911509,-0.0268280931447503,-0.103714969180046,0.995931985059888,-8.55,-15.45,15.15
4.84,1.070646249544,0.551444104885842,0.649102604253158,-0.0250598779147554,-0.102434537461774,1.00690711407365,-7.8,-13.5,14.4
4.86,1.2044104151167,0.0973920368860958,1.22865850090776,-0.0256086343654434,-0.0690213669087666,0.988127448872324,-9.6,-11.85,14.25
4.88,1.036805514429,0.675482389893989,0.636312405154574,-0.0273768495954383,0.0329253870412844,1.00068787429918,-9.9,-8.7,11.55
4.9,0.768078102118115,-0.0110581929706511,0.943943339723651,-0.0145725324127166,0.0339619270036952,0.961299355727574,-9.3,-4.65,12.15
4.92,0.203710566893079,-0.170136294259295,0.576225115639349,-0.022133176844419,0.0645703423642966,0.991054149942661,-10.8,-1.05,12.45
4.94,-0.60273813252079,-0.766346095990182,0.176797856289807,0.00713383385894495,0.100361457536952,0.995688093304026,-10.35,0.9,14.25
4.96,-1.12100765849468,-0.515871363642904,-0.46111332375209,0.00609729389653415,0.084996276917686,0.999102577886086,-9.15,1.65,18.3
4.98,-1.04186830157219,-1.18602450391248,-0.0290444104530354,-0.01518226180237,0.128165117705148,1.04019833874873,-8.85,3.3,17.85
5,-0.806848393135699,-0.629917305605282,-0.420078101644131,0.0134140465723751,0.188772219036697,1.00660224937882,-10.8,7.65,19.5
5.02,0.301102603779174,-0.680145483315347,0.526263400410504,0.0356081963557594,0.185418707393603,0.983249613755097,-10.65,10.2,20.55
5.04,1.04186830157219,0.0787396632006602,0.824301685655642,0.0279256060461264,0.190906271900484,0.989712745285423,-12,11.25,22.2
5.06,1.07437672428109,1.20814088985378,0.314159265358979,0.0318888470788736,0.171272985553644,0.990566366430938,-11.1,12.9,24.15
5.08,0.559837673044288,0.244879020241647,0.764747321102859,0.0168285311544343,0.148773971075433,1.00141954956677,-11.1,12.9,24.15
5.1,-0.350664625286189,-0.505346095634694,0.483362940934002,0.0168285311544343,0.148773971075433,1.00141954956677,-13.35,14.1,25.35
5.12,-1.11101531544891,-1.47393721487124,0.184525268245202,0.00792648206549439,0.0634118565239551,0.997334362656091,-12.45,14.7,27
5.14,-0.696666157151019,-0.911301685774138,-0.217966309638376,0.0204259345533894,-0.00640215859136086,1.00410235888124,-10.8,12,25.05
5.16,-0.535722818493832,-0.816707504940858,0.35652679987304,0.00475588923929664,-0.0258525261213048,0.980261939745795,-11.4,13.8,24.9
5.18,-0.379575804498614,-0.427272588637085,0.200646248359043,-0.00225599874171764,-0.039998247961264,0.99184679814921,-10.65,14.1,23.85
5.2,0.978450231041706,-0.548513017592416,1.20294487146998,-0.0152432347413354,-0.0736553102701325,0.997395335595056,-12.45,15.15,24
5.22,1.17816386071648,0.454718224202797,0.785664625878669,-0.0170724229102956,-0.0514611604867482,0.994895445097477,-13.35,15.3,23.85
5.24,1.29700612734082,-0.0599540582746144,1.40705513208489,-0.0185357734454638,-0.022316095661315,0.995261282731269,-11.25,14.7,22.2
5.26,0.860540583101632,0.228358346405976,0.563834610262596,-0.0169504770323649,0.0152432347413354,0.995017390975408,-12.6,13.8,22.35
5.28,-0.126702909820352,-0.758352221553567,0.281517611409467,-0.00506075393412334,0.022499014478211,0.995017390975408,-12,13.5,23.25
5.3,-0.830696785204935,-1.72654364706828,0.342137825887133,0,0.0657288282046381,0.998553821435398,-13.35,13.35,21.6
5.32,-1.13086677029984,-1.22666003229861,-0.154015314145454,0.00298767400930173,0.193893945909786,0.961848112178262,-12.15,10.95,20.55
5.34,-0.888918837351616,-0.395830015853065,-0.450321593262659,-0.0128652901216871,0.230599655166922,0.985871450130607,-11.85,8.25,17.85
5.36,-0.495486983829535,-0.473503829128843,0.191986217719376,-0.0122555607320336,0.243282026471713,1.01916267480568,-9.6,6.75,15.3
5.38,0.376511485964578,-0.0642174579741425,0.645638591997292,-0.00743869855377166,0.245720944030326,0.989590799407492,-8.85,3.3,15.6
5.4,1.06598315612264,0.717849924408049,0.583952527594744,-0.0288402001306065,0.165053745779179,1.004529169454,-9.15,2.85,14.25
5.42,1.24944257444296,0.202378254486976,1.14085911334561,-0.0264622555109582,0.119689879188965,0.975567023445464,-9.75,0.3,14.7
5.44,0.626053599627584,0.101921899066844,0.53452373732834,-0.0212795556989042,-0.00981664317341998,1.00080982017712,-9.15,-1.35,11.55
5.46,-0.353329250098394,-0.98044869965086,0.283649311259231,-0.00469491630033129,-0.00688994210308359,0.957640979389653,-10.8,-3.75,10.65
5.48,-0.881324656636831,-0.715984687039506,-0.354661562504497,-0.0357911151726555,-0.0365227904402396,0.976359671652013,-9.3,-7.35,10.65
5.5,-1.08343644864259,-1.43370138020694,0.121107197714721,-0.0147554512296126,0.00530464568998471,0.983005721999235,-9.15,-10.65,12.75
5.52,-0.792192956668571,-0.569430322368226,-0.279918836522144,-0.0103653996241081,-0.0443273266278033,1.01507748789501,-9.15,-14.1,12.3
5.54,-0.35626033739182,-0.616061256581815,0.390767228709875,-0.0166456123375382,-0.138469544390291,0.993980851012997,-8.25,-15.9,15.45
5.56,0.719315468054762,0.226093415315601,0.738500766702639,-0.0198771781027013,-0.133164898700306,0.980932642074414,-8.55,-16.2,15.45
5.58,1.02348239036797,1.07877335522123,0.340139357277979,-0.0201210698585627,-0.103714969180046,0.991480960515418,-9.3,-19.05,17.4
5.6,1.16124349315898,0.38770291017584,0.871332313591062,-0.0175602064220183,-0.0899350849738787,0.979164426844419,-9.3,-18.6,19.95
5.62,0.691336907526609,-0.37198162378383,0.968990812958378,-0.000487783511722732,-0.110848803038991,0.978005941004077,-8.4,-18.75,21.9
5.64,-0.305632465959923,-1.02294946540553,0.392765697319029,0.0104263725630734,-0.110787830100025,0.992212635783002,-8.25,-20.55,21
5.66,-0.769810108246048,-0.895180705660298,-0.0612863706807169,0.017316314666157,-0.103471077424185,0.991298041698522,-8.85,-20.7,21.9
5.68,-0.998168454652024,-1.09902450379399,0.0764747321102859,0.0156090723751274,-0.100727295170744,0.988737178261978,-7.65,-21.15,23.4
5.7,-1.13379785759326,-1.03587289574473,-0.317356815133625,0.0178650711168451,-0.187369841440494,0.998187983801606,-7.5,-22.5,25.05
5.72,-0.813643186406822,-1.54281776626674,0.243013782873104,0.01518226180237,-0.172736336088812,0.995810039181957,-6.75,-22.95,24
5.74,-0.186790199335576,-0.69200306372966,0.167338438206479,-0.000548756450688073,-0.153468887375765,0.982517938487513,-7.5,-22.5,25.5
5.76,0.640842267335322,-0.239150076895406,0.776738132757782,-0.00128043171827217,-0.132494196371687,1.00379749418642,-7.65,-23.1,27.45
5.78,0.860940276823462,0.156280245235828,0.656163860005502,-0.00560951038481142,-0.224746253026249,1.01257759739743,-7.35,-25.35,28.2
5.8,1.25357274290188,-0.0185191424448253,1.30126952704035,0.00938983260066259,-0.208039667749745,0.986359233642329,-7.8,-25.65,30.6
5.82,1.16257580556508,0.776338439035951,0.657762634892825,0.00317059282619776,-0.197308430491845,0.984286153717508,-7.8,-24.9,30.3
5.84,1.03400765837618,-0.0198514548509279,1.22799234470471,-0.00384129515481651,-0.169931580896407,0.987761611238532,-8.25,-27.6,30.6
5.86,0.503880551987981,0.292309341898898,0.483229709693392,-0.0150603159244393,-0.0837768181383792,0.993736959257136,-6.9,-24.6,30.45
5.88,0.366252680437589,-0.243280245354324,0.761549771328213,-0.0155480994361621,-0.0878620050490571,0.991298041698522,-6.9,-27,30.45
5.9,-0.167471669447089,-0.718516080611101,0.507211333003238,-0.0128043171827217,-0.172309525516055,0.989042042956804,-7.8,-26.4,30.6
5.92,-0.537588055862375,-0.792592650390402,0.133098009369644,-0.0126213983658257,-0.198101078698394,0.988920097078874,-8.25,-25.65,29.25
5.94,-0.785131700916228,-1.45461868498275,0.423275651418777,-0.00304864694826707,-0.22773392703555,0.99001760998025,-7.65,-25.35,27.9
5.96,-1.12980092037496,-1.26276569850399,-0.144156202340295,-0.00512172687308868,-0.223770686002803,0.97587188814029,-6.75,-24.9,25.5
5.98,-1.0641179187541,-1.12074119601346,-0.189588055388392,-0.0164017205816769,-0.224136523636595,0.9892249617737,-6.15,-24.6,26.4
6,-0.945275652129753,-1.19548392199581,0.0169203675575023,-0.019999123980632,-0.220904957871432,0.976908428102701,-7.5,-23.25,25.05
6.02,-0.852946402386847,-0.451120980706321,-0.353995406301445,-0.014999342985474,-0.169931580896407,0.989163988834735,-8.4,-22.65,23.85
6.04,-0.0663491578239066,-0.639110261207389,0.449921899540828,-0.022316095661315,-0.124567714306193,1.03080850614806,-9,-21.75,20.25
6.06,0.148552833280433,-0.190520674072663,0.494687596385874,-0.0154261535582314,-0.112495072391055,0.991115122881626,-8.85,-19.5,21.15
6.08,1.14498928180452,0.630183768086502,0.666955590494932,0.00378032221585117,-0.0761552007677115,0.973981727032365,-9.15,-19.95,20.55
6.1,1.28914548414482,0.169869831778074,1.23984992511903,-0.022316095661315,-0.055180509763634,0.985749504252676,-8.25,-19.05,18.75
6.12,1.03240888348886,0.563035222818934,0.668154671660425,-0.0109141560747961,-0.067314124617737,0.992822365172656,-8.4,-19.5,16.35
6.14,0.0921960185022959,-0.318156202577287,0.415548239463383,-0.0427420302147044,-0.00798745500445974,1.01818710778224,-9,-18.6,14.7
6.16,-0.883056662764764,-0.610065850754354,-0.536522205937493,-0.0235355544406218,0.0176211793609837,0.977457184553389,-8.1,-14.85,12
6.18,-1.07997243638672,-1.34483614271991,-0.00186523736854356,-0.0215844203937309,0.0260964178771662,1.01337024560398,-9.9,-14.85,10.5
6.2,-1.01562174717197,-0.533857581125288,-0.440728943938721,0.0251208508537207,-6.09729389653415e-05,0.976298698713048,-8.85,-12.15,10.05
6.22,-0.202511485727586,-0.427539051118306,0.572627872142872,0.0145725324127166,0.0118897230982416,0.978920535088558,-9.6,-10.65,10.05
6.24,1.17563246714488,0.437664625404685,0.99603675480226,-0.00493880805619266,0.0129262630606524,1.00544376353848,-10.05,-7.35,9.9
6.26,1.16430781169301,0.0245145482722868,1.15258346251931,-0.017682152299949,0.0259134990602701,0.990627339369903,-9.6,-5.25,10.5
6.28,-0.438996937810787,-0.687206739067691,0.238350689451745,-0.000365837633792049,0.0253037696706167,0.975140212872706,-9,-2.25,12.45
6.3,-1.13286523890899,-1.03733843939144,-0.303633997350769,-0.000121945877930683,0.0820086029083843,0.983676424327854,-10.35,-1.35,13.8
6.32,-0.287513017236928,-1.09542726029751,0.736768760574705,0.000792648206549439,0.100788268109709,0.999529388458843,-8.4,-1.35,16.8
6.34,0.721313936663916,0.395030628409404,0.646704441922174,0.0235355544406218,0.01518226180237,0.981420425586137,-10.5,1.5,13.65
6.36,1.27369066023403,0.0123905053767536,1.32018836320701,0.0304864694826707,0.0206698263092508,0.988676205323012,-8.55,0,13.95
6.38,0.907437979796441,0.436065850517362,0.517336907289617,0.0206698263092508,0.0284133895578491,1.00806559991399,-8.4,0.45,15.3
6.4,-0.462445636158192,-0.895846861863349,0.182393568395438,-0.0161578288258155,0.00640215859136086,1.00532181766055,-6.9,2.1,15.6
6.42,-1.18482542274699,-0.776338439035951,-0.389434916303773,-0.00725577973687564,0.0156090723751274,1.00495598002676,-7.35,4.05,14.25
6.44,-1.18482542274699,-0.776338439035951,-0.389434916303773,0.00439005160550459,0.0228038791730377,0.989712745285423,-8.25,6.9,14.4
6.46,-0.12590352237669,-0.351730475211071,0.372647779986881,0.00615826683549949,0.0647532611811927,0.988127448872324,-8.55,6.9,15.15
6.48,1.09036447315432,0.231822358661842,1.00003369202057,-0.0237794461964832,0.140847489009939,0.998614794374363,-8.85,6.75,14.55
6.5,1.14498928180452,0.744762635011321,0.502814702063099,-0.0403640855950561,0.0987761611238532,0.995871012120923,-6.15,7.05,15.3
6.52,-0.0714119449670962,-0.783266463547684,0.39303215980025,-0.0418274361302243,0.0768868760352956,0.998248956740571,-7.65,9,15.3
6.54,-1.12207350841956,-0.892915774569923,-0.423009188937557,-0.0543268886181193,0.303706208986366,0.991054149942661,-6.9,6.3,15.3
6.56,-0.630983155530164,-1.29860490222815,0.300303216335513,-0.034998466966106,0.337302298356269,0.980505831501656,-8.25,6.6,16.65
6.58,0.770209801967879,-0.0262465544002201,0.647637060606445,-0.0344497105154179,0.192430595374618,0.983554478449924,-6.6,4.8,17.1
6.6,1.33124655617766,-0.0642174579741425,1.49578713833132,-0.037132519829893,0.204259345533894,0.965872326149975,-5.7,1.65,16.35
6.62,0.296439510357815,0.189055130425951,0.542784074246175,-0.0441444078109072,0.115665665217253,1.00263900834608,-8.4,2.1,17.55
6.64,-1.05465850067077,-0.973387443898517,-0.0979249618485368,-0.00804842794342508,0.137067166794088,0.963189516835499,-8.4,0.15,17.55
6.66,-0.997235835967752,-1.97595252949068,0.552509954810724,0.0128043171827217,0.145664351188201,0.981969182036825,-9.9,-1.65,14.85
6.68,-0.300569678816733,-0.797655437533592,0.16267534478512,-0.0157919911920234,0.0211576098209735,0.98818842181129,-8.55,-5.4,13.65
6.7,0.656563553727332,-0.207973966592607,0.689738132639286,-0.0109751290137615,-0.0547536991908767,0.993432094562309,-8.25,-9.6,13.2
6.72,1.20334456519182,0.673350690044224,0.56623277259358,-0.00445102454446993,-0.0557292662143221,0.979103453905454,-8.25,-10.8,15.45
6.74,1.16617304906155,0.155880551513997,1.17509954218244,0.00432907866653925,-0.032498576468527,1.02397953698395,-8.25,-10.8,15.45
6.76,0.800719756067627,0.316290965208743,0.827898929152119,0.00170724229102956,-0.0877400591711264,1.02294299702153,-4.8,-19.8,19.95
6.78,-0.0967258806830445,-0.379975498220445,0.488558959317802,-0.00359740339895515,-0.133530736334098,0.994346688646789,-6,-21,21.75
6.8,-1.09236294176347,-0.512940276349478,-0.551444104885842,-0.00932885966169725,-0.127189550681702,0.983554478449924,-4.5,-20.55,23.25
6.82,-0.942078102355107,-1.36069066035253,0.0686140889142809,0.000853621145514781,-0.114812044071738,0.982761830243374,-7.65,-23.4,23.85
6.84,0.155880551513997,-0.316157733968133,0.413816233335449,0.00908496790583588,-0.0938373530676606,1.00276095422401,-8.1,-23.4,24.9
6.86,1.13606278868364,1.11594487135149,0.342404288368353,0.0176211793609837,-0.0956055682976555,0.987090908909913,-7.8,-24.45,23.25
6.88,0.620857581243784,0.216900459713494,0.680411945796568,0.0260964178771662,-0.0803013606173547,0.98111556089131,-6.15,-26.25,25.65
6.9,-0.457915773977443,-0.614595712935102,0.135496171700628,-0.00115848584034149,-0.0868254650866463,1.00727295170744,-5.7,-25.35,27.15
6.92,-1.12567075191604,-1.41478254404029,0.0598208270340041,-0.00152432347413354,-0.0810940088239042,0.995261282731269,-5.25,-26.7,30.3
6.94,-0.684675345496096,-0.830163860242494,-0.108183767375526,-0.00810940088239042,-0.0399372750222987,1.01483359613914,-5.55,-26.7,32.1
6.96,0.66029402846442,-0.687872895270742,1.12460490199116,0.0214015015768349,0.00152432347413354,0.982700857304409,-5.25,-27.15,32.1
6.98,1.25477182406737,0.679212864631076,0.751157734560613,0.0127433442437564,-0.0632899106460245,0.992029716966106,-5.4,-27.75,34.5
7,0.871598776072283,-0.0189188361666561,1.14658805669185,0.00548756450688073,-0.131091818775484,0.991602906393349,-4.95,-27,38.55
7.02,-0.717716693167439,-1.2563705989547,0.408220521229819,0.0142676677178899,-0.155298075544725,0.998492848496432,-4.8,-26.7,40.35
7.04,-1.11887595864491,-1.31818989459785,-0.10458652387905,0.000914594084480122,-0.209320099468017,0.996846579144368,-4.05,-26.4,41.4
7.06,-0.326016845773292,-0.405955590139444,-0.048762634063353,0.000914594084480122,-0.209320099468017,0.996846579144368,-3.9,-26.25,43.5
7.08,1.15284992500053,0.644039817109968,0.642973967185086,-0.0089630220279052,-0.207125073665265,0.997700200289883,-4.8,-25.65,43.95
7.1,1.19948085921412,0.237418070767473,1.17056968000169,-0.0199381510416667,-0.239806568950688,0.993919878074032,-6.6,-24.3,45.3
7.12,0.0491623277851838,0.0343736600774456,0.313093415434097,-0.0362179257454128,-0.296999185700178,0.996236849754715,-2.55,-25.2,45.15
7.14,-0.99590352356165,-1.26702909820352,0.0923292497429061,-0.0472540276981397,-0.226758360012105,0.993066256928517,-4.2,-24.6,45.6
7.16,-1.11807657120125,-0.753822359372818,-0.553975498457437,-0.0360959798674822,-0.12133614854103,0.996724633266437,-5.55,-24.9,45.9
7.18,-0.352263400173512,-1.02654670890201,0.339606432315538,-0.0264012825719929,-0.16700487982607,0.996724633266437,-4.2,-24.3,43.8
7.2,0.65016845417804,-0.00586217458685118,0.528395100260268,-0.0312181447502548,-0.250293914452727,0.994773499219546,-5.55,-23.7,45.15
7.22,1.26343185470704,0.914099541826954,0.558238898156965,-0.0489612699891692,-0.255964397776504,0.989956637041284,-3.9,-24.3,44.55
7.24,0.727842267453818,0.247410413813242,0.738633997943249,-0.0478027841488277,-0.302242858451198,0.993005283989552,-4.65,-24.6,43.05
7.26,-0.0623522206055989,-0.600339970189805,0.705192956550075,-0.0277426872292304,-0.34541169923866,0.983310586694062,-4.65,-26.25,41.25
7.28,-0.798721287458474,-1.02148392175882,0.00559571210563067,-0.0224380415392457,-0.292974971728466,1.0001391178485,-3.15,-26.55,37.95
7.3,-1.20587595876341,-1.15324961872236,-0.238483920692355,-0.0228038791730377,-0.232550789213812,0.951482712554154,-4.95,-27.3,36.75
7.32,0.548646248833027,-0.500816233453945,0.705059725309465,-0.0303035506657747,-0.162736774098496,0.982335019670617,-5.4,-27.3,32.7
7.34,1.21680092049345,0.636978561357625,0.772474733058254,-0.00341448458205912,-0.0606071013315494,0.933556668498344,-5.7,-27,28.65
7.36,0.793658500315284,0.0291776416936457,1.12487136447238,-0.0240843108913099,-0.100361457536952,0.987822584177497,-6.9,-25.05,27.45
7.38,-0.158278713844982,-0.804983155767156,0.399427259349542,-0.00256086343654434,-0.00512172687308868,1.00544376353848,-6.3,-22.05,25.8
7.4,-1.16777182394888,-1.45408576002031,-0.0238483920692355,0.00195113404689093,0.0386568433040265,1.00318776479676,-6.6,-20.7,25.65
7.42,-0.800986218548848,-0.50841041416873,-0.192918836403648,-0.0180479899337411,-0.0551195368246687,0.981847236158894,-6.9,-19.2,24.15
7.44,1.05452526943016,0.00945941808332804,0.87559571329059,-0.000548756450688073,-0.0988981070017839,0.986054368947503,-4.8,-17.4,23.7
7.46,1.20560949628219,0.365719755475148,1.05452526943016,0.0158529641309888,0.0434127325433231,1.05842924749936,-5.25,-19.35,20.7
7.48,1.04053598916608,0.279385911559703,0.614728944175713,0.0254257155485474,0.0116458313423802,0.999346469641947,-5.7,-16.8,18.3
7.5,0.0866003063966652,-0.494154671423433,0.310428790621892,0.00731675267584098,-0.0101215078682467,0.984225180778542,-6.15,-15.75,15.6
7.52,-0.918496172767092,-0.899977030322267,-0.298304747726359,0.0118897230982416,-0.0167675582154689,0.979774156234072,-6.9,-13.35,14.25
7.54,-1.00522971040437,-1.25330628042066,0.111781010872003,-0.000243891755861366,0.00524367275101937,0.989163988834735,-9.3,-10.5,13.2
7.56,0.00159877488732305,-0.234486983474047,0.420477795365962,0.00560951038481142,-0.0190845298961519,0.987029935970948,-8.55,-8.55,12.9
7.58,1.28101837846759,-0.100323124179521,1.48219755178908,-0.00993858905135066,0.0145115594737513,1.00361457536952,-8.55,-8.55,12.9
7.6,1.14192496327049,0.570362941052498,0.732372129634567,-0.0327424682243884,0.0396933832664373,0.99550517448713,-8.55,-1.8,14.7
7.62,-0.0984578868109778,-0.650568147899871,0.359990812128907,-0.0304254965437054,-0.0536561862895005,0.980444858562691,-5.55,0,14.7
7.64,-1.05439203818955,-1.97222205475359,0.44539203736008,-0.0279865789850917,-0.0642654776694699,0.993371121623344,-7.35,0.9,14.85
7.66,-0.446591118525572,-0.780735069976089,0.258468606783893,-0.0103653996241081,-0.0405470044119521,0.987639665360602,-6.75,4.65,14.4
7.68,0.678013783465583,0.0111914242112613,0.808713630504243,0.0064631315303262,-0.0428639760926351,0.992151662844037,-9.6,9.45,17.55
7.7,1.28728024677628,0.679212864631076,0.776471670276561,0.0102434537461774,0.0135359924503058,1.00952895044916,-7.35,11.85,21.6
7.72,0.832295560092258,0.0317090352652405,0.87039969490679,-0.0350594399050714,0.0561560767870795,1.00733392464641,-8.25,13.95,26.55
7.74,-0.176531393808587,0.0735436448168603,-0.161076569897797,-0.0155480994361621,0.0190235569571865,0.96514065088239,-9,15.9,29.25
7.76,-1.0381378268351,-1.32724961895935,0.0197182236103176,-0.0185967463844292,0.112921882963812,0.984895883107161,-8.4,17.7,33.45
7.78,-0.955667688897353,-0.710255743693265,-0.385437979085465,0.0195723134078746,0.165114718718145,0.974530483483053,-8.25,16.2,36.15
7.8,-0.00279785605281534,-0.521467075748535,0.549312405036078,0.00317059282619776,0.189077083731524,0.980932642074414,-7.65,17.7,39
7.82,1.24051608132208,0.48735987815231,0.923292497429061,-0.0499368370126147,0.237184732575178,1.00184636013953,-6.75,18.15,40.65
7.84,0.7289081173787,-0.327215926938784,1.03613935822595,-0.0319498200178389,0.298767400930173,0.995139336853338,-8.85,18.45,42
7.86,-0.820437979677945,-1.23998315635964,0.107117917450644,-0.0290840918864679,0.194564648238405,0.992334581660933,-6.6,17.7,41.25
7.88,-0.882923431524154,-0.95406891401003,-0.0262465544002201,-0.0435956513602192,0.366203471425841,0.993310148684378,-5.7,18,41.25
